Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, -CrCH2, -CrCH2 %SD, -CrCH2/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr, Lip13a, Lip13a %SD, Lip13a/Cr+PCr, Lip13b, Lip13b %SD, Lip13b/Cr+PCr, Lip09, Lip09 %SD, Lip09/Cr+PCr, MM09, MM09 %SD, MM09/Cr+PCr, Lip20, Lip20 %SD, Lip20/Cr+PCr, MM20, MM20 %SD, MM20/Cr+PCr, MM12, MM12 %SD, MM12/Cr+PCr, MM14, MM14 %SD, MM14/Cr+PCr, MM17, MM17 %SD, MM17/Cr+PCr, Lip13a+Lip13b, Lip13a+Lip13b %SD, Lip13a+Lip13b/Cr+PCr, MM14+Lip13a+L, MM14+Lip13a+L %SD, MM14+Lip13a+L/Cr+PCr, MM09+Lip09, MM09+Lip09 %SD, MM09+Lip09/Cr+PCr, MM20+Lip20, MM20+Lip20 %SD, MM20+Lip20/Cr+PCr
 10,   9,   88.011,   94,  4.2E-02,    0.000,  999,    0.000, 1.31E+03,   12,    0.621,  795.482,   20,    0.379,    0.000,  999,    0.000,    0.000,  999,    0.000,  402.835,   42,    0.192, 1.88E+03,   10,    0.897,  684.049,    3,    0.326,    0.000,  999,    0.000,  426.522,   15,    0.203, 1.35E+03,   15,    0.645,  158.647,   56,  7.6E-02, 2.70E+03,    4,    1.287,  790.649,   10,    0.376,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  684.049,    3,    0.326, 3.49E+03,    3,    1.664, 2.10E+03,    3,    1.000, 2.29E+03,   11,    1.089,  157.624,  282,  7.5E-02,    0.000,  999,    0.000,    6.098,  999,  2.9E-03, 1.94E+03,   16,    0.921,   39.758,  235,  1.9E-02, 4.11E+03,   12,    1.957,  595.945,   34,    0.284,  919.280,   42,    0.438, 1.06E+03,   29,    0.507,  157.624,  282,  7.5E-02, 1.67E+03,   33,    0.796, 1.94E+03,   16,    0.924, 4.15E+03,   12,    1.976
 10,  10,  251.536,   44,    0.123,    0.000,  999,    0.000,  901.042,   28,    0.440, 1.15E+03,   23,    0.560,    0.000,  999,    0.000,    0.000,  999,    0.000,  483.706,   46,    0.236, 1.86E+03,   13,    0.908,  878.153,    3,    0.429,    0.000,  999,    0.000,  508.372,   16,    0.248, 1.86E+03,   16,    0.906,  356.740,   34,    0.174, 2.85E+03,    5,    1.391,  792.015,   15,    0.387,  144.243,   23,  7.0E-02,    0.000,  999,    0.000,  581.110,   23,    0.284,  878.153,    3,    0.429, 3.64E+03,    3,    1.778, 2.05E+03,    3,    1.000, 2.34E+03,   14,    1.144,    0.000,  999,    0.000,  351.523,   85,    0.172,   46.860,  329,  2.3E-02, 1.81E+03,   17,    0.884,   80.937,  126,  4.0E-02, 3.93E+03,   13,    1.919,  478.635,   44,    0.234,  738.232,   53,    0.360, 1.24E+03,   15,    0.605,  351.523,   85,    0.172, 1.57E+03,   30,    0.766, 1.86E+03,   16,    0.907, 4.01E+03,   13,    1.959
  5,   5,   52.859,  238,  2.6E-02,    0.000,  999,    0.000,  926.151,   25,    0.459, 1.09E+03,   21,    0.541,    0.000,  999,    0.000,    0.000,  999,    0.000,  572.440,   45,    0.284, 1.87E+03,   15,    0.925,  898.284,    3,    0.445,    0.000,  999,    0.000,  722.174,   12,    0.358, 1.66E+03,   21,    0.822,  438.842,   35,    0.218, 3.20E+03,    3,    1.586,  645.987,   17,    0.320,  104.500,   34,  5.2E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  898.284,    3,    0.445, 3.84E+03,    2,    1.906, 2.02E+03,    3,    1.000, 2.44E+03,   16,    1.209,    0.000,  999,    0.000, 1.59E+03,    9,    0.790,  317.900,   45,    0.158, 1.74E+03,   14,    0.860,  243.782,   41,    0.121, 2.47E+03,   19,    1.226,  431.025,   36,    0.214, 3.74E+03,    6,    1.852, 1.78E+03,   14,    0.882, 1.59E+03,    9,    0.790, 5.76E+03,    6,    2.856, 2.05E+03,   12,    1.018, 2.72E+03,   17,    1.346
  5,   6,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.28E+03,   24,    0.566,  977.578,   32,    0.434,    0.000,  999,    0.000,    0.000,  999,    0.000,  677.856,   44,    0.301, 2.04E+03,   16,    0.907,  897.023,    4,    0.398,    0.000,  999,    0.000,  698.194,   14,    0.310, 1.35E+03,   28,    0.600,  419.909,   47,    0.186, 2.97E+03,    6,    1.318,  750.440,   24,    0.333,   38.892,   98,  1.7E-02,    0.000,  999,    0.000,   63.016,  252,  2.8E-02,  897.023,    4,    0.398, 3.72E+03,    3,    1.651, 2.25E+03,    4,    1.000, 2.72E+03,   18,    1.208, 4.29E+03,   35,    1.903,  499.405,   52,    0.222,  970.199,   61,    0.431, 1.81E+03,   31,    0.802, 1.15E+03,   32,    0.512, 3.92E+03,   19,    1.738,  599.933,   63,    0.266, 2.07E+03,   34,    0.918,  926.648,   41,    0.411, 4.79E+03,   30,    2.125, 7.45E+03,   16,    3.309, 2.78E+03,   16,    1.233, 5.07E+03,   14,    2.250
  5,   7,  267.410,   61,  9.8E-02,    0.000,  999,    0.000, 2.47E+03,   13,    0.902,  267.783,  116,  9.8E-02,   67.296,  359,  2.5E-02,    0.000,  999,    0.000,  994.980,   34,    0.363, 3.13E+03,   14,    1.142,  865.699,    4,    0.316,    0.000,  999,    0.000,  932.947,   12,    0.341, 2.97E+03,   13,    1.084,  215.174,   84,  7.9E-02, 3.17E+03,    6,    1.157,  263.244,   79,  9.6E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  865.699,    4,    0.316, 3.43E+03,    4,    1.253, 2.74E+03,    3,    1.000, 4.12E+03,   14,    1.505, 1.38E+04,   15,    5.039,    0.000,  999,    0.000, 3.92E+03,   22,    1.431, 1.10E+03,   80,    0.400, 2.54E+03,   22,    0.926, 3.34E+03,   23,    1.221,  134.795,  490,  4.9E-02, 1.85E+03,   54,    0.675, 1.02E+03,   39,    0.373, 1.38E+04,   15,    5.039, 1.58E+04,    8,    5.764, 5.02E+03,   11,    1.832, 5.88E+03,   11,    2.146
  5,   8,   26.691,  552,  1.0E-02,    0.000,  999,    0.000, 2.01E+03,   14,    0.757,  645.758,   43,    0.243,    0.000,  999,    0.000,    0.000,  999,    0.000,  504.383,   58,    0.190, 2.69E+03,   13,    1.013,  867.043,    4,    0.327,    0.000,  999,    0.000,  794.039,   13,    0.299, 2.77E+03,   12,    1.044,  324.370,   49,    0.122, 2.98E+03,    5,    1.122,  519.807,   32,    0.196,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  867.043,    4,    0.327, 3.50E+03,    4,    1.318, 2.66E+03,    3,    1.000, 3.19E+03,   14,    1.203, 1.61E+04,   15,    6.070,    0.000,  999,    0.000, 4.46E+03,   22,    1.681, 1.79E+03,   51,    0.674, 2.38E+03,   25,    0.897, 2.84E+03,   28,    1.069,  670.222,  120,    0.252, 7.87E+03,   18,    2.965, 2.32E+03,   31,    0.875, 1.61E+04,   15,    6.070, 2.47E+04,    7,    9.287, 6.25E+03,   10,    2.355, 5.22E+03,   13,    1.966
  5,   9,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.33E+03,   18,    0.561, 1.04E+03,   24,    0.439,    0.000,  999,    0.000,    0.000,  999,    0.000,  466.912,   51,    0.196, 2.30E+03,   12,    0.969,  943.841,    3,    0.397,    0.000,  999,    0.000,  555.514,   15,    0.234, 1.86E+03,   16,    0.781,  306.582,   42,    0.129, 3.25E+03,    5,    1.368,  207.435,   74,  8.7E-02,   15.275,  221,  6.4E-03,    0.000,  999,    0.000,   11.464,  999,  4.8E-03,  943.841,    3,    0.397, 3.46E+03,    3,    1.456, 2.38E+03,    3,    1.000, 2.77E+03,   13,    1.165, 7.38E+03,   23,    3.103,    0.000,  999,    0.000, 2.34E+03,   26,    0.984, 2.44E+03,   27,    1.028, 1.52E+03,   20,    0.641, 2.96E+03,   23,    1.244,  460.827,  167,    0.194, 3.26E+03,   22,    1.370, 1.31E+03,   34,    0.551, 7.38E+03,   23,    3.103, 1.11E+04,   11,    4.667, 4.78E+03,   11,    2.012, 4.48E+03,   14,    1.884
  5,  10,   19.972,  563,  9.4E-03,    0.000,  999,    0.000,  867.610,   26,    0.407, 1.27E+03,   19,    0.593,    0.000,  999,    0.000,    0.000,  999,    0.000,  432.593,   52,    0.203, 1.97E+03,   13,    0.924,  905.595,    3,    0.424,    0.000,  999,    0.000,  584.766,   14,    0.274, 1.28E+03,   21,    0.598,  210.643,   58,  9.9E-02, 3.17E+03,    4,    1.488,  454.310,   30,    0.213,   48.263,   66,  2.3E-02,    0.000,  999,    0.000,  260.198,   50,    0.122,  905.595,    3,    0.424, 3.63E+03,    3,    1.701, 2.13E+03,    3,    1.000, 2.41E+03,   14,    1.127, 2.22E+03,   41,    1.041,    0.000,  999,    0.000,  443.945,   97,    0.208, 2.72E+03,   19,    1.276,  464.830,   59,    0.218, 4.46E+03,   13,    2.091, 1.37E+03,   33,    0.640, 3.38E+03,   21,    1.583, 2.21E+03,   25,    1.036, 2.22E+03,   41,    1.041, 6.96E+03,   11,    3.264, 3.17E+03,   11,    1.484, 4.93E+03,   12,    2.309
  5,  11,  209.744,  102,    0.101,    0.000,  999,    0.000,  914.934,   37,    0.442, 1.15E+03,   30,    0.558,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.58E+03,   27,    0.765, 1.91E+03,   24,    0.922,  820.194,    4,    0.396,    0.000,  999,    0.000,  818.585,   14,    0.395, 3.06E+03,   12,    1.477,   20.893,  999,  1.0E-02, 3.62E+03,    3,    1.747,    0.000,  999,    0.000,  276.455,   14,    0.134,    0.000,  999,    0.000,  685.206,   23,    0.331,  820.194,    4,    0.396, 3.62E+03,    3,    1.747, 2.07E+03,    4,    1.000, 3.49E+03,   20,    1.686,  242.901,  242,    0.117,   76.813,  337,  3.7E-02,    0.000,  999,    0.000, 2.12E+03,   11,    1.024,   71.010,  187,  3.4E-02, 4.11E+03,   11,    1.983,  845.256,   26,    0.408, 2.72E+03,   19,    1.313, 1.30E+03,   33,    0.627,  319.714,  128,    0.154, 3.88E+03,   14,    1.875, 2.12E+03,   11,    1.024, 4.18E+03,   11,    2.018
  6,   5,  114.712,   96,  6.0E-02,    0.000,  999,    0.000,  673.852,   34,    0.355, 1.22E+03,   20,    0.645,   67.823,  286,  3.6E-02,    0.000,  999,    0.000,  438.481,   52,    0.231, 1.71E+03,   16,    0.902,  837.863,    3,    0.442,    0.000,  999,    0.000,  639.551,   13,    0.337, 1.19E+03,   25,    0.625,    0.000,  999,    0.000, 2.83E+03,    5,    1.491,  980.747,   12,    0.517,   73.050,   45,  3.9E-02,    0.000,  999,    0.000,   95.152,  146,  5.0E-02,  837.863,    3,    0.442, 3.81E+03,    3,    2.008, 1.90E+03,    4,    1.000, 2.15E+03,   17,    1.134, 2.04E+03,   29,    1.078,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.42E+03,   18,    0.747,  430.752,   55,    0.227, 2.45E+03,   19,    1.293,  439.947,   30,    0.232,  926.528,   42,    0.489, 1.06E+03,   25,    0.557, 2.04E+03,   29,    1.078, 3.41E+03,   20,    1.798, 1.42E+03,   18,    0.747, 2.88E+03,   17,    1.520
  6,  11,  132.464,   99,  7.2E-02,    0.000,  999,    0.000,   97.742,  376,  5.3E-02, 1.74E+03,   22,    0.947,    0.000,  999,    0.000,    0.000,  999,    0.000,  844.228,   31,    0.458, 1.94E+03,   15,    1.055,  622.446,    4,    0.338,    0.000,  999,    0.000,  305.173,   28,    0.166, 1.06E+03,   28,    0.577,    0.000,  999,    0.000, 3.38E+03,    5,    1.838,  172.365,  104,  9.4E-02,   86.748,   38,  4.7E-02,    0.000,  999,    0.000, 1.17E+03,   12,    0.636,  622.446,    4,    0.338, 3.56E+03,    3,    1.931, 1.84E+03,    4,    1.000, 2.79E+03,   15,    1.513,  900.468,   95,    0.489,  292.641,  167,    0.159,    0.000,  999,    0.000, 2.72E+03,   12,    1.478,  231.510,   82,    0.126, 5.85E+03,   10,    3.175,  829.889,   31,    0.451, 4.66E+03,   15,    2.531, 2.70E+03,   18,    1.465, 1.19E+03,   49,    0.648, 6.68E+03,   10,    3.630, 2.72E+03,   12,    1.478, 6.08E+03,   10,    3.301
  7,   5,  336.774,   34,    0.181,    0.000,  999,    0.000,  806.726,   27,    0.433, 1.06E+03,   22,    0.567,    0.000,  999,    0.000,   16.546,  999,  8.9E-03,  429.243,   53,    0.230, 1.71E+03,   15,    0.915,  795.625,    4,    0.427,    0.000,  999,    0.000,  619.880,   14,    0.332, 1.19E+03,   25,    0.637,  149.047,   81,  8.0E-02, 2.97E+03,    5,    1.592, 1.09E+03,   10,    0.585,   21.280,  161,  1.1E-02,    0.000,  999,    0.000,   66.093,  226,  3.5E-02,  795.625,    4,    0.427, 4.06E+03,    3,    2.177, 1.86E+03,    4,    1.000, 2.13E+03,   16,    1.145, 2.88E+03,   28,    1.543,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.65E+03,   19,    0.886,  662.286,   44,    0.355, 3.79E+03,   15,    2.035,  607.908,   32,    0.326, 1.43E+03,   33,    0.765, 1.02E+03,   35,    0.547, 2.88E+03,   28,    1.543, 4.91E+03,   16,    2.634, 1.65E+03,   19,    0.886, 4.46E+03,   13,    2.390
  7,  11,   79.905,  140,  4.9E-02,    0.000,  999,    0.000,   69.828,  432,  4.3E-02, 1.56E+03,   20,    0.957,    0.000,  999,    0.000,    0.000,  999,    0.000,  626.829,   35,    0.384, 1.82E+03,   14,    1.115,  541.249,    5,    0.332,    0.000,  999,    0.000,  243.340,   32,    0.149,  806.354,   33,    0.494,    0.000,  999,    0.000, 3.07E+03,    5,    1.878,  537.902,   26,    0.329,   33.843,   92,  2.1E-02,   12.392,  999,  7.6E-03, 1.03E+03,   13,    0.632,  541.249,    5,    0.332, 3.60E+03,    3,    2.207, 1.63E+03,    5,    1.000, 2.45E+03,   14,    1.499, 2.73E+03,   39,    1.670,    0.000,  999,    0.000,  448.617,   83,    0.275, 2.24E+03,   21,    1.373,  517.267,   44,    0.317, 5.21E+03,   12,    3.193,  734.037,   42,    0.450, 4.28E+03,   19,    2.621, 2.03E+03,   23,    1.243, 2.73E+03,   39,    1.670, 7.74E+03,   10,    4.740, 2.69E+03,   13,    1.648, 5.73E+03,   11,    3.510
  8,   5,  127.021,   83,  6.7E-02,    0.000,  999,    0.000,  548.396,   37,    0.288, 1.36E+03,   16,    0.712,    0.000,  999,    0.000,  196.852,  108,    0.103,  354.791,   60,    0.186, 1.85E+03,   13,    0.969,  812.790,    4,    0.427,    0.000,  999,    0.000,  639.206,   13,    0.335, 1.42E+03,   19,    0.746,  109.510,  102,  5.7E-02, 3.15E+03,    4,    1.652, 1.36E+03,    8,    0.714,   43.979,   76,  2.3E-02,  222.764,  117,    0.117,  194.320,   72,    0.102,  812.790,    4,    0.427, 4.51E+03,    3,    2.366, 1.91E+03,    4,    1.000, 2.20E+03,   14,    1.156, 2.03E+03,   41,    1.067,    0.000,  999,    0.000,  268.095,  134,    0.141, 1.66E+03,   24,    0.871,  312.569,   76,    0.164, 3.12E+03,   20,    1.636,  603.854,   41,    0.317, 1.33E+03,   40,    0.698,  941.419,   40,    0.494, 2.03E+03,   41,    1.067, 3.97E+03,   19,    2.082, 1.93E+03,   17,    1.012, 3.43E+03,   18,    1.800
  8,  11,  146.826,   78,  9.2E-02,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.59E+03,    5,    1.000,    0.000,  999,    0.000,   35.360,  528,  2.2E-02,  517.031,   44,    0.325, 1.73E+03,   15,    1.088,  547.519,    5,    0.344,    0.000,  999,    0.000,  307.571,   27,    0.193,  876.931,   32,    0.551,    0.000,  999,    0.000, 3.24E+03,    5,    2.034,  659.060,   24,    0.414,   80.963,   40,  5.1E-02,    0.000,  999,    0.000, 1.01E+03,   12,    0.636,  547.519,    5,    0.344, 3.90E+03,    3,    2.448, 1.59E+03,    5,    1.000, 2.25E+03,   16,    1.412, 4.23E+03,   28,    2.656,    0.000,  999,    0.000,  836.414,   52,    0.526, 1.70E+03,   28,    1.071,  914.846,   30,    0.575, 4.26E+03,   15,    2.679,  547.824,   58,    0.344, 3.11E+03,   22,    1.951,  875.154,   44,    0.550, 4.23E+03,   28,    2.656, 7.88E+03,   12,    4.951, 2.54E+03,   14,    1.596, 5.18E+03,   12,    3.254
  9,   5,    0.000,  999,    0.000,    0.000,  999,    0.000,  826.909,   25,    0.422, 1.13E+03,   20,    0.578,    0.000,  999,    0.000,    0.000,  999,    0.000,  430.546,   51,    0.220, 1.92E+03,   13,    0.980,  908.165,    3,    0.464,    0.000,  999,    0.000,  749.214,   11,    0.382, 1.80E+03,   17,    0.917,  175.064,   65,  8.9E-02, 3.35E+03,    4,    1.709, 1.19E+03,   11,    0.606,  112.254,   30,  5.7E-02,    0.000,  999,    0.000,   46.878,  281,  2.4E-02,  908.165,    3,    0.464, 4.53E+03,    2,    2.314, 1.96E+03,    4,    1.000, 2.35E+03,   14,    1.200, 1.99E+03,   37,    1.017,    0.000,  999,    0.000,  565.458,   54,    0.289, 1.16E+03,   30,    0.591,  346.607,   57,    0.177, 1.67E+03,   33,    0.852,  348.394,   65,    0.178,  532.285,   82,    0.272,  511.108,   63,    0.261, 1.99E+03,   37,    1.017, 2.87E+03,   27,    1.466, 1.72E+03,   18,    0.880, 2.02E+03,   27,    1.028
  9,  11,  248.066,   45,    0.150,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.65E+03,    4,    1.000,    0.000,  999,    0.000,   56.239,  327,  3.4E-02,  700.491,   32,    0.423, 1.83E+03,   14,    1.105,  564.364,    5,    0.341,    0.000,  999,    0.000,  316.081,   25,    0.191,  902.045,   30,    0.545,   59.212,  201,  3.6E-02, 3.28E+03,    5,    1.981,  633.699,   25,    0.383,  115.489,   27,  7.0E-02,    0.000,  999,    0.000, 1.19E+03,   10,    0.719,  564.364,    5,    0.341, 3.91E+03,    3,    2.364, 1.65E+03,    4,    1.000, 2.53E+03,   14,    1.528, 2.92E+03,   32,    1.765,    0.000,  999,    0.000,  563.325,   67,    0.340, 1.74E+03,   25,    1.051,  602.336,   41,    0.364, 3.88E+03,   14,    2.343,  530.215,   55,    0.320, 2.69E+03,   24,    1.628,  916.675,   37,    0.554, 2.92E+03,   32,    1.765, 6.14E+03,   11,    3.714, 2.30E+03,   13,    1.391, 4.48E+03,   12,    2.707
 10,   5,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.05E+03,   27,    0.473, 1.17E+03,   24,    0.527,    0.000,  999,    0.000,  504.319,   50,    0.227,  700.697,   44,    0.315, 1.98E+03,   17,    0.892, 1.11E+03,    3,    0.498,    0.000,  999,    0.000,  936.962,   10,    0.422, 3.74E+03,   11,    1.682,  172.489,   94,  7.8E-02, 3.53E+03,    5,    1.588,  571.636,   31,    0.257,  421.390,   11,    0.190,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.11E+03,    3,    0.498, 4.10E+03,    3,    1.845, 2.22E+03,    3,    1.000, 2.68E+03,   19,    1.207, 2.71E+03,   37,    1.219,   15.853,  999,  7.1E-03,  619.762,   57,    0.279, 1.19E+03,   30,    0.535,  566.422,   40,    0.255, 1.98E+03,   27,    0.892,  353.524,   58,    0.159, 1.21E+03,   38,    0.543,  736.923,   39,    0.332, 2.72E+03,   33,    1.226, 4.28E+03,   20,    1.928, 1.81E+03,   17,    0.814, 2.55E+03,   20,    1.147
 10,  11,  310.182,   41,    0.169,    0.000,  999,    0.000,  139.091,  263,  7.6E-02, 1.70E+03,   22,    0.924,    0.000,  999,    0.000,    0.000,  999,    0.000,  911.026,   29,    0.496, 1.98E+03,   15,    1.078,  611.699,    4,    0.333,    0.000,  999,    0.000,  287.073,   29,    0.156, 1.09E+03,   27,    0.593,  118.198,  115,  6.4E-02, 3.24E+03,    5,    1.765,  333.835,   53,    0.182,  122.240,   27,  6.7E-02,    0.000,  999,    0.000, 1.39E+03,   10,    0.757,  611.699,    4,    0.333, 3.57E+03,    3,    1.947, 1.84E+03,    4,    1.000, 2.89E+03,   14,    1.574, 4.73E+03,   25,    2.574,    0.000,  999,    0.000, 1.22E+03,   42,    0.665, 1.64E+03,   32,    0.892, 1.03E+03,   32,    0.562, 4.06E+03,   15,    2.211,  429.852,   90,    0.234, 1.78E+03,   35,    0.970,  607.541,   52,    0.331, 4.73E+03,   25,    2.574, 6.94E+03,   12,    3.778, 2.86E+03,   12,    1.557, 5.09E+03,   11,    2.773
 11,   5,    0.000,  999,    0.000,    0.000,  999,    0.000,  494.328,   65,    0.198, 2.00E+03,   16,    0.802,    0.000,  999,    0.000,  609.219,   45,    0.244, 1.28E+03,   32,    0.512, 2.31E+03,   20,    0.927, 1.17E+03,    3,    0.470,    0.000,  999,    0.000, 1.12E+03,   10,    0.448, 5.61E+03,    8,    2.248,  246.504,   86,  9.9E-02, 4.03E+03,    4,    1.615,  165.709,  108,  6.6E-02,  578.378,    8,    0.232,  428.065,   87,    0.171,    0.000,  999,    0.000, 1.17E+03,    3,    0.470, 4.20E+03,    2,    1.681, 2.50E+03,    3,    1.000, 3.59E+03,   21,    1.439, 4.46E+03,   18,    1.785,    0.000,  999,    0.000,  939.055,   39,    0.376, 1.17E+03,   29,    0.468,  811.800,   29,    0.325, 2.09E+03,   25,    0.837,  380.936,   61,    0.153, 2.72E+03,   14,    1.091,  618.528,   37,    0.248, 4.46E+03,   18,    1.785, 7.56E+03,    9,    3.029, 2.11E+03,   12,    0.844, 2.90E+03,   16,    1.162
 11,   6,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.08E+03,   28,    0.415, 1.53E+03,   20,    0.585,    0.000,  999,    0.000,  215.703,  114,  8.3E-02, 1.33E+03,   25,    0.511, 2.05E+03,   18,    0.784,  990.172,    3,    0.379,    0.000,  999,    0.000,  937.358,   11,    0.359, 3.90E+03,   10,    1.493,  266.774,   64,    0.102, 3.95E+03,    3,    1.515,    0.000,  999,    0.000,  345.300,   12,    0.132,  269.326,  122,    0.103,   16.222,  930,  6.2E-03,  990.172,    3,    0.379, 3.95E+03,    3,    1.515, 2.61E+03,    3,    1.000, 3.38E+03,   17,    1.295, 1.34E+03,   48,    0.513,    0.000,  999,    0.000,  255.499,  111,  9.8E-02, 2.03E+03,   18,    0.777,  256.790,   71,  9.8E-02, 4.32E+03,   13,    1.656,  727.744,   40,    0.279, 1.19E+03,   36,    0.458,  631.445,   47,    0.242, 1.34E+03,   48,    0.513, 3.26E+03,   21,    1.249, 2.28E+03,   14,    0.875, 4.58E+03,   12,    1.755
 11,   7,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.73E+03,   14,    0.703,  729.589,   32,    0.297,    0.000,  999,    0.000,    0.000,  999,    0.000,  946.478,   28,    0.385, 2.09E+03,   14,    0.851,  543.376,    4,    0.221,    0.000,  999,    0.000,  591.050,   14,    0.240, 1.34E+03,   20,    0.545,  226.720,   61,  9.2E-02, 3.16E+03,    5,    1.287,  180.314,   87,  7.3E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  543.376,    4,    0.221, 3.34E+03,    3,    1.361, 2.46E+03,    3,    1.000, 3.04E+03,   14,    1.237, 2.56E+03,   30,    1.041,    0.000,  999,    0.000,  265.234,  121,    0.108, 2.13E+03,   18,    0.865,  523.539,   41,    0.213, 4.78E+03,   11,    1.947,  727.700,   35,    0.296, 3.20E+03,   18,    1.303, 1.47E+03,   23,    0.600, 2.56E+03,   30,    1.041, 6.49E+03,    9,    2.640, 2.39E+03,   11,    0.973, 5.31E+03,    9,    2.160
 11,   8,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.20E+03,   19,    0.504, 1.19E+03,   20,    0.496,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.06E+03,   23,    0.442, 2.13E+03,   13,    0.893,  576.774,    4,    0.241,    0.000,  999,    0.000,  523.190,   14,    0.219, 1.78E+03,   14,    0.746,    0.000,  999,    0.000, 2.99E+03,    5,    1.250,  159.597,   94,  6.7E-02,  101.079,   28,  4.2E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  576.774,    4,    0.241, 3.15E+03,    3,    1.317, 2.39E+03,    3,    1.000, 3.19E+03,   12,    1.334,    0.000,  999,    0.000,   50.098,  268,  2.1E-02,    0.000,  999,    0.000, 2.17E+03,    9,    0.909,   21.816,  384,  9.1E-03, 4.58E+03,    8,    1.917,  768.515,   24,    0.322, 2.25E+03,   17,    0.941, 1.17E+03,   27,    0.489,   50.098,  268,  2.1E-02, 3.07E+03,   12,    1.284, 2.17E+03,    9,    0.909, 4.60E+03,    8,    1.927
 11,   9,    0.000,  999,    0.000,    0.000,  999,    0.000,  833.275,   24,    0.387, 1.32E+03,   16,    0.613,    0.000,  999,    0.000,   69.622,  261,  3.2E-02,  839.909,   25,    0.390, 1.94E+03,   12,    0.900,  714.742,    4,    0.332,    0.000,  999,    0.000,  512.948,   14,    0.238, 1.96E+03,   14,    0.908,  101.750,  111,  4.7E-02, 2.85E+03,    4,    1.323,  382.650,   32,    0.178,  132.659,   23,  6.2E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  714.742,    4,    0.332, 3.23E+03,    3,    1.501, 2.15E+03,    3,    1.000, 2.78E+03,   12,    1.290,    0.000,  999,    0.000,  201.247,   59,  9.3E-02,   13.980,  745,  6.5E-03, 2.06E+03,   15,    0.958,   40.215,  178,  1.9E-02, 4.56E+03,   11,    2.117,  658.491,   33,    0.306, 2.01E+03,   22,    0.933,  676.207,   50,    0.314,  201.247,   59,  9.3E-02, 2.87E+03,   19,    1.332, 2.08E+03,   15,    0.964, 4.60E+03,   11,    2.136
 11,  10,  114.887,  103,  5.2E-02,    0.000,  999,    0.000,  797.559,   31,    0.359, 1.42E+03,   18,    0.641,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.08E+03,   23,    0.485, 2.10E+03,   13,    0.946,  895.133,    3,    0.403,    0.000,  999,    0.000,  591.740,   13,    0.267, 2.22E+03,   13,    1.002,  372.302,   38,    0.168, 3.44E+03,    5,    1.551,   42.823,  380,  1.9E-02,  222.339,   15,    0.100,    0.000,  999,    0.000,  413.699,   30,    0.186,  895.133,    3,    0.403, 3.48E+03,    3,    1.570, 2.22E+03,    3,    1.000, 3.17E+03,   12,    1.430,  176.466,  659,  8.0E-02,  492.128,  141,    0.222,   70.577,  348,  3.2E-02, 1.96E+03,   17,    0.883,  150.142,  102,  6.8E-02, 4.52E+03,   11,    2.039,  551.509,   46,    0.249, 1.59E+03,   28,    0.717,  779.410,   38,    0.351,  668.593,   96,    0.301, 2.81E+03,   20,    1.267, 2.03E+03,   14,    0.915, 4.67E+03,   10,    2.106
