Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, -CrCH2, -CrCH2 %SD, -CrCH2/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr, Lip13a, Lip13a %SD, Lip13a/Cr+PCr, Lip13b, Lip13b %SD, Lip13b/Cr+PCr, Lip09, Lip09 %SD, Lip09/Cr+PCr, MM09, MM09 %SD, MM09/Cr+PCr, Lip20, Lip20 %SD, Lip20/Cr+PCr, MM20, MM20 %SD, MM20/Cr+PCr, MM12, MM12 %SD, MM12/Cr+PCr, MM14, MM14 %SD, MM14/Cr+PCr, MM17, MM17 %SD, MM17/Cr+PCr, Lip13a+Lip13b, Lip13a+Lip13b %SD, Lip13a+Lip13b/Cr+PCr, MM14+Lip13a+L, MM14+Lip13a+L %SD, MM14+Lip13a+L/Cr+PCr, MM09+Lip09, MM09+Lip09 %SD, MM09+Lip09/Cr+PCr, MM20+Lip20, MM20+Lip20 %SD, MM20+Lip20/Cr+PCr
  1,   1,    0.000,  999,    0.000,   26.165,  110,    0.200,    0.000,  999,    0.000,  130.581,   56,    1.000,   16.176,  107,    0.124,   15.739,  110,    0.121,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   28.731,   93,    0.220,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  321.913,   25,    2.465,    4.870,  118,  3.7E-02,   26.014,  110,    0.199,   14.804,  306,    0.113,   28.731,   93,    0.220,  321.913,   25,    2.465,  130.581,   56,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  365.177,   47,    2.797,  125.559,   70,    0.962, 1.92E-03,  999,  1.5E-05,   32.033,  195,    0.245,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  365.177,   47,    2.797,  365.177,   47,    2.797,  125.561,   70,    0.962,   32.033,  195,    0.245
  1,   2,    0.000,  999,    0.000,   45.679,   51,    0.339,  134.660,   67,    1.000,    0.000,  999,    0.000,   27.035,   52,    0.201,   25.740,   55,    0.191,   99.946,  634,    0.742,  659.173,  110,    4.895,    0.000,  999,    0.000,   61.722,   54,    0.458,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  574.925,   19,    4.269,    0.000,  999,    0.000,    8.809,   53,  6.5E-02,   41.844,   55,    0.311,   25.584,  141,    0.190,   61.722,   54,    0.458,  574.925,   19,    4.269,  134.660,   67,    1.000,  759.120,  149,    5.637,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   88.233,  202,    0.655,    0.608,  999,  4.5E-03,  132.357,  202,    0.983,   26.468,  202,    0.197,   66.158,  202,    0.491,   33.097,  201,    0.246,    0.000,  999,    0.000,   92.627,  202,    0.688,   88.233,  202,    0.655,  132.964,  201,    0.987
  1,   3,    0.000,  999,    0.000,   40.041,  121,  9.8E-02,    0.000,  999,    0.000,  407.871,   34,    1.000,   25.273,  116,  6.2E-02,   26.345,  111,  6.5E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  163.568,   34,    0.401,    0.000,  999,    0.000,  321.491,   76,    0.788, 2.28E+03,   24,    5.585, 3.60E+03,   34,    8.823,    0.000,  999,    0.000,    0.000,  999,    0.000,    7.927,  122,  1.9E-02,   42.070,  114,    0.103,    0.000,  999,    0.000,  163.568,   34,    0.401,    0.000,  999,    0.000,  407.871,   34,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.35E+03,   51,    3.299,  286.197,   72,    0.702,    0.000,  999,    0.000,  223.373,   66,    0.548,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.35E+03,   51,    3.299, 1.35E+03,   51,    3.299,  286.197,   72,    0.702,  223.373,   66,    0.548
  1,   4,  346.327,   69,    1.004,   22.101,   57,  6.4E-02,  345.093,   31,    1.000,    0.000,  999,    0.000,   13.181,   57,  3.8E-02,   13.270,   57,  3.8E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,   18.897,  219,  5.5E-02,    0.000,  999,    0.000,  115.758,  135,    0.335,  762.957,   66,    2.211,   31.899,  821,  9.2E-02,    0.000,  999,    0.000,   39.753,  326,    0.115,    4.455,   57,  1.3E-02,   21.997,   57,  6.4E-02,   33.269,   43,  9.6E-02,   18.897,  219,  5.5E-02,   39.753,  326,    0.115,  345.093,   31,    1.000,    0.000,  999,    0.000, 2.10E+03,   36,    6.080,    0.000,  999,    0.000,  605.052,   58,    1.753,  637.272,   63,    1.847,  341.017,   70,    0.988,  612.234,  103,    1.774,  174.419,  103,    0.505,  955.326,   52,    2.768,  977.360,   32,    2.832, 2.10E+03,   36,    6.080, 3.23E+03,   22,    9.354, 1.24E+03,   28,    3.600,  953.251,   66,    2.762
  1,   5,    0.000,  999,    0.000,   66.659,  118,    0.124,    0.000,  999,    0.000,  536.879,   31,    1.000,   49.166,   96,  9.2E-02,   46.010,  103,  8.6E-02, 3.30E+03,   46,    6.139,    0.000,  999,    0.000,  232.240,   27,    0.433,    0.000,  999,    0.000,  575.434,   46,    1.072,  679.543,   94,    1.266,    0.000,  999,    0.000,  424.368,   47,    0.790,    0.000,  999,    0.000,   15.459,  101,  2.9E-02,   67.964,  114,    0.127,    0.000,  999,    0.000,  232.240,   27,    0.433,  424.368,   47,    0.790,  536.879,   31,    1.000, 3.30E+03,   46,    6.139,    0.000,  999,    0.000,  157.449,  160,    0.293,   42.106,  160,  7.8E-02,  156.769,  175,    0.292,   23.635,  161,  4.4E-02,  141.040,  322,    0.263,   46.271,  227,  8.6E-02,   50.751,  596,  9.5E-02,  151.025,  131,    0.281,  157.449,  160,    0.293,  254.470,  151,    0.474,  198.875,  135,    0.370,  164.675,  273,    0.307
  1,   6,   43.121,  525,    0.205,   49.256,   75,    0.234,  210.071,   53,    1.000,    0.000,  999,    0.000,   31.131,   72,    0.148,   28.479,   79,    0.136,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  160.841,   27,    0.766,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  282.533,   44,    1.345,    0.000,  999,    0.000,   11.526,   64,  5.5E-02,   52.886,   70,    0.252,   25.399,  158,    0.121,  160.841,   27,    0.766,  282.533,   44,    1.345,  210.071,   53,    1.000,    0.000,  999,    0.000, 3.52E+03,   18,   16.741,    0.000,  999,    0.000,  341.811,   91,    1.627,    0.000,  999,    0.000,  406.065,   70,    1.933,    0.000,  999,    0.000, 5.85E-04,  999,  2.8E-06,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.52E+03,   18,   16.741, 3.52E+03,   18,   16.741,  341.811,   91,    1.627,  406.065,   70,    1.933
  1,   7,    0.000,  999,    0.000,   50.738,  113,    0.168,  302.313,   46,    1.000,    0.000,  999,    0.000,   32.411,  106,    0.107,   30.761,  112,    0.102,    0.000,  999,    0.000, 1.21E+03,   74,    4.018,  249.298,   22,    0.825,    0.000,  999,    0.000,  176.224,  121,    0.583,  972.473,   65,    3.217,   77.637,  577,    0.257,    0.000,  999,    0.000,    0.000,  999,    0.000,   12.750,   90,  4.2E-02,   57.648,   99,    0.191,   54.619,  188,    0.181,  249.298,   22,    0.825,    0.000,  999,    0.000,  302.313,   46,    1.000, 1.21E+03,   74,    4.018, 3.17E+03,   30,   10.494,  551.250,   83,    1.823,    0.000,  999,    0.000,    0.000,  999,    0.000,  842.025,   38,    2.785, 6.37E-02,  999,  2.1E-04, 3.69E-03,  999,  1.2E-05, 3.57E-02,  999,  1.2E-04, 2.97E-02,  999,  9.8E-05, 3.72E+03,   20,   12.318, 3.72E+03,   20,   12.318,    0.000,  999,    0.000,  842.089,   38,    2.785
  1,   8,    0.000,  999,    0.000,   37.228,   91,  9.6E-02,  389.016,   31,    1.000,    0.000,  999,    0.000,   23.933,   85,  6.2E-02,   23.675,   86,  6.1E-02, 1.85E+03,   42,    4.745, 2.18E+03,   39,    5.609,   33.370,  142,  8.6E-02,    0.000,  999,    0.000,  294.021,   67,    0.756, 1.09E+03,   53,    2.803,    0.000,  999,    0.000,  148.826,  130,    0.383,  129.754,  151,    0.334,    8.578,   79,  2.2E-02,   39.860,   84,    0.102,    0.000,  999,    0.000,   33.370,  142,  8.6E-02,  278.580,   59,    0.716,  389.016,   31,    1.000, 4.03E+03,   32,   10.354,  448.353,  513,    1.153, 1.60E+03,  117,    4.113,  370.178,   93,    0.952,  190.361,  202,    0.489,  438.231,   53,    1.127,  369.793,  156,    0.951,   56.887,  216,    0.146,  116.676,  296,    0.300,   13.961,  999,  3.6E-02, 2.05E+03,   37,    5.265, 2.22E+03,   27,    5.711,  560.539,   54,    1.441,  808.024,   66,    2.077
  1,   9,  173.768,  128,    0.400,   56.950,   28,    0.131,  434.838,   23,    1.000,    0.000,  999,    0.000,   34.119,   28,  7.8E-02,   34.260,   28,  7.9E-02,  554.074,   81,    1.274,  437.792,  113,    1.007,   71.411,   54,    0.164,    0.000,  999,    0.000,  326.119,   47,    0.750, 2.39E+03,   19,    5.487,    0.000,  999,    0.000,  105.164,  144,    0.242,  386.403,   38,    0.889,   11.473,   28,  2.6E-02,   57.321,   28,    0.132,   21.851,  201,  5.0E-02,   71.411,   54,    0.164,  491.566,   27,    1.130,  434.838,   23,    1.000,  991.866,   67,    2.281, 1.59E+03,   52,    3.651,    0.000,  999,    0.000,    0.000,  999,    0.000,   64.285,  277,    0.148,  114.016,  247,    0.262,  119.909,  247,    0.276,   24.202,  278,  5.6E-02,    0.000,  999,    0.000,  130.753,  102,    0.301, 1.59E+03,   32,    3.651, 1.61E+03,   31,    3.706,   64.285,  277,    0.148,  233.925,  162,    0.538
  1,  10,   24.105,  888,  7.7E-02,   41.587,   30,    0.134,  311.032,   32,    1.000,    0.000,  999,    0.000,   24.953,   30,  8.0E-02,   24.999,   30,  8.0E-02,    0.000,  999,    0.000,  562.151,   87,    1.807,   55.617,   66,    0.179,    0.000,  999,    0.000,  422.100,   35,    1.357, 1.59E+03,   29,    5.097,    0.000,  999,    0.000,  295.757,   46,    0.951,   58.143,  233,    0.187,    8.392,   30,  2.7E-02,   41.807,   30,    0.134,   29.590,   67,  9.5E-02,   55.617,   66,    0.179,  353.900,   34,    1.138,  311.032,   32,    1.000,  562.151,   87,    1.807,    0.000,  999,    0.000, 1.10E+03,   22,    3.551,  177.936,   85,    0.572,    0.000,  999,    0.000,  115.480,   98,    0.371,    0.000,  999,    0.000,    1.619,  999,  5.2E-03,  116.382,  169,    0.374,  211.543,   63,    0.680, 1.10E+03,   22,    3.551, 1.22E+03,   24,    3.930,  177.936,   85,    0.572,  115.480,   98,    0.371
  1,  11,    0.000,  999,    0.000,   35.685,   80,  9.5E-02,  374.571,   28,    1.000,    0.000,  999,    0.000,   22.065,   78,  5.9E-02,   22.766,   76,  6.1E-02,    0.000,  999,    0.000, 2.43E+03,   48,    6.501,    0.000,  999,    0.000,  106.813,   38,    0.285,  133.810,  135,    0.357,  952.984,   45,    2.544, 2.21E+03,   25,    5.911,   55.875,  209,    0.149,    0.000,  999,    0.000,    7.893,   73,  2.1E-02,   37.829,   75,    0.101,    0.000,  999,    0.000,  106.813,   38,    0.285,   55.875,  209,    0.149,  374.571,   28,    1.000, 2.43E+03,   48,    6.501,    0.000,  999,    0.000,  318.577,   79,    0.851,   76.204,  107,    0.203,    0.000,  999,    0.000,   45.710,  112,    0.122,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  318.577,   79,    0.851,  318.577,   79,    0.851,   76.204,  107,    0.203,   45.710,  112,    0.122
  1,  12,    0.000,  999,    0.000,    5.835,   98,    2.820,    0.000,  999,    0.000,    2.069,  999,    1.000,    3.517,   97,    1.700,    3.504,   98,    1.694,  711.393,   37,  343.868,  490.005,   57,  236.855,   21.078,   97,   10.188,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  117.708,  113,   56.897,    0.000,  999,    0.000,   51.768,  124,   25.023,    1.176,   97,    0.568,    5.843,   98,    2.824,    0.206,  999,  9.9E-02,   21.078,   97,   10.188,   51.768,  124,   25.023,    2.069,  999,    1.000, 1.20E+03,   34,  580.723,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  168.941,   79,   81.662,    0.000,  999,    0.000,  224.464,   95,  108.500,   48.040,  101,   23.221,  334.592,   42,  161.732,   20.718,  447,   10.015,    0.000,  999,    0.000,  382.632,   44,  184.954,  168.941,   79,   81.662,  224.464,   95,  108.500
  2,   1, 4.99E+03,   13,   16.028,   15.579,   72,  5.0E-02,    0.000,  999,    0.000,  311.593,   42,    1.000,    9.347,   72,  3.0E-02,    9.347,   72,  3.0E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  336.674,   59,    1.080,  626.093,   71,    2.009,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    3.115,   72,  1.0E-02,   15.578,   72,  5.0E-02,   31.160,   43,    0.100,    0.000,  999,    0.000,    0.000,  999,    0.000,  311.593,   42,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 4.94E-03,  999,  1.6E-05,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.95E-03,  999,  6.2E-06,    0.000,  999,    0.000, 2.35E-02,  999,  7.5E-05,    0.000,  999,    0.000, 1.95E-03,  999,  6.2E-06, 4.94E-03,  999,  1.6E-05,    0.000,  999,    0.000
  3,   1, 1.66E+03,   66,    5.896,   18.538,  231,  6.6E-02,    0.000,  999,    0.000,  281.850,   38,    1.000,   12.042,  214,  4.3E-02,   10.171,  254,  3.6E-02, 5.38E+03,   22,   19.103, 5.67E+03,   28,   20.134,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.46E+03,   40,    8.730,    0.000,  999,    0.000,  126.039,  168,    0.447,    3.370,  253,  1.2E-02,   12.396,  345,  4.4E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  126.039,  168,    0.447,  281.850,   38,    1.000, 1.11E+04,   21,   39.237,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.85E+03,   17,    6.554,   89.002,  174,    0.316, 3.60E+03,   18,   12.775,  609.885,   31,    2.164, 1.68E+03,   34,    5.963, 1.99E+03,   18,    7.051,    0.000,  999,    0.000, 2.29E+03,   28,    8.127, 1.85E+03,   17,    6.554, 3.69E+03,   18,   13.091
  4,   1,    0.000,  999,    0.000,   43.072,  114,    0.155,    0.000,  999,    0.000,  277.003,   19,    1.000,   27.323,  107,  9.9E-02,   21.082,  140,  7.6E-02,    0.000,  999,    0.000,  599.946,   29,    2.166,   22.268,  289,  8.0E-02,   60.741,  108,    0.219,   57.294,   94,    0.207,    0.000,  999,    0.000,  179.551,   44,    0.648,  263.203,   20,    0.950,    0.000,  999,    0.000,    8.575,  108,  3.1E-02,   47.486,  102,    0.171,   65.459,   94,    0.236,   83.010,   22,    0.300,  263.203,   20,    0.950,  277.003,   19,    1.000,  599.946,   29,    2.166,    0.000,  999,    0.000,    0.000,  999,    0.000, 5.44E-03,  999,  2.0E-05,  801.709,   23,    2.894,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.34E+03,   28,    4.838, 2.42E+03,   12,    8.735,    0.000,  999,    0.000, 1.34E+03,   28,    4.838,  801.715,   23,    2.894,    0.000,  999,    0.000
  5,   1,  120.006,   90,    0.260,   45.048,  198,  9.8E-02,   67.271,  284,    0.146,  394.120,   51,    0.854,   44.538,  121,  9.7E-02,   55.851,   97,    0.121,   31.048,  684,  6.7E-02,  582.137,   41,    1.262,  135.487,   16,    0.294,    0.000,  999,    0.000,  258.487,   30,    0.560,  962.120,   28,    2.085,    0.000,  999,    0.000,  609.271,   11,    1.321,    0.000,  999,    0.000,   29.132,   56,  6.3E-02,  112.098,   79,    0.243,  231.558,   43,    0.502,  135.487,   16,    0.294,  609.271,   11,    1.321,  461.391,   13,    1.000,  613.186,   51,    1.329,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  284.690,   63,    0.617,    0.000,  999,    0.000,   45.432,  658,  9.8E-02,   47.606,  175,    0.103,  760.954,   32,    1.649,  922.392,   15,    1.999,    0.000,  999,    0.000,  808.559,   35,    1.752,  284.690,   63,    0.617,   45.432,  658,  9.8E-02
  6,   1,   77.519,  178,  9.7E-02,   36.693,  366,  4.6E-02,    0.000,  999,    0.000,  801.032,    8,    1.000,   96.090,   86,    0.120,  105.790,   78,    0.132,  161.023,  178,    0.201,  922.947,   35,    1.152,    0.000,  999,    0.000,  193.677,   13,    0.242,  308.530,   29,    0.385,  686.686,   46,    0.857,  244.977,   63,    0.306, 1.28E+03,    8,    1.601,  102.987,  104,    0.129,   43.185,   52,  5.4E-02,  239.754,   55,    0.299,  942.584,   12,    1.177,  193.677,   13,    0.242, 1.39E+03,    6,    1.730,  801.032,    8,    1.000, 1.08E+03,   42,    1.353, 1.22E+03,   31,    1.521,    0.000,  999,    0.000,   73.332,  257,  9.2E-02,  734.188,   30,    0.917,  193.535,   72,    0.242, 1.18E+03,   30,    1.468,  229.114,   41,    0.286,  533.018,   52,    0.665,  326.961,   56,    0.408, 1.22E+03,   31,    1.521, 1.98E+03,   22,    2.473,  807.520,   27,    1.008, 1.37E+03,   26,    1.710
  7,   1,   77.484,  175,    0.144,  133.418,   81,    0.248,    0.000,  999,    0.000,  537.513,   13,    1.000,   49.011,  136,  9.1E-02,   66.217,  100,    0.123,  216.166,  139,    0.402, 1.37E+03,   27,    2.548,  176.011,   15,    0.327,    0.000,  999,    0.000,  539.071,   18,    1.003, 1.31E+03,   28,    2.444,    0.000,  999,    0.000,  931.692,   10,    1.733,    0.000,  999,    0.000,   35.915,   55,  6.7E-02,  117.315,   93,    0.218,  478.630,   22,    0.890,  176.011,   15,    0.327,  931.692,   10,    1.733,  537.513,   13,    1.000, 1.59E+03,   34,    2.950,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  822.347,   25,    1.530,    0.000,  999,    0.000,  456.830,   86,    0.850,  229.135,   60,    0.426, 1.79E+03,   16,    3.331,  763.299,   30,    1.420,    0.000,  999,    0.000, 2.02E+03,   17,    3.757,  822.347,   25,    1.530,  456.830,   86,    0.850
  8,   1,  405.791,  158,    0.517,  116.940,   32,    0.149,    0.000,  999,    0.000,  784.355,   17,    1.000,   63.907,   36,  8.1E-02,   65.175,   35,  8.3E-02,    0.000,  999,    0.000, 1.84E+03,   61,    2.340,  273.101,   21,    0.348,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.16E+03,   28,    2.750, 2.38E+03,   31,    3.031,    0.000,  999,    0.000,  583.982,   21,    0.745,   22.803,   34,  2.9E-02,  105.102,   36,    0.134,   78.062,   19,    0.100,  273.101,   21,    0.348,  583.982,   21,    0.745,  784.355,   17,    1.000, 1.84E+03,   61,    2.340,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  159.663,   84,    0.204,    0.000,  999,    0.000,    0.000,  999,    0.000,   48.823,  169,  6.2E-02, 1.17E+03,   17,    1.487,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.22E+03,   19,    1.550,  159.663,   84,    0.204,    0.000,  999,    0.000
  9,   1, 2.15E+03,  144,    0.000,  720.474,   63,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  155.252,  177,    0.000,    0.000,  999,    0.000, 6.53E+04,   10,    0.000,    0.000,  999,    0.000, 1.11E+03,   19,    0.000,    0.000,  999,    0.000, 1.16E+04,   19,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  125.134,   69,    0.000,  453.492,   99,    0.000,    0.000,  999,    0.000, 1.11E+03,   19,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 6.53E+04,   10,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   24.984,  999,    0.000,  319.875,   82,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   78.456,  177,    0.000,    0.000,  999,    0.000, 1.70E+03,   19,    0.000,    0.000,  999,    0.000,   78.456,  177,    0.000,  344.858,  230,    0.000,    0.000,  999,    0.000
 10,   1,    0.000,  999,    0.000,    0.000,  999,    0.000,  237.648,   76,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.32E+03,   83,    5.548,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  239.436,   78,    1.008, 1.03E+03,   78,    4.341,  483.964,   83,    2.036,  977.933,   74,    4.115,    0.000,  999,    0.000,   69.627,   85,    0.293,  413.761,  105,    1.741,    0.000,  999,    0.000,    0.000,  999,    0.000,  977.933,   74,    4.115,  237.648,   76,    1.000, 1.32E+03,   83,    5.548, 9.14E+04,   10,  384.580,    0.000,  999,    0.000, 2.05E+04,   14,   86.171, 7.53E+03,   22,   31.704, 2.16E+04,    6,   90.963, 5.39E+04,    7,  226.693,  216.167,  810,    0.910, 4.72E+04,   10,  198.484, 1.38E+04,   19,   58.225, 9.14E+04,   10,  384.580, 1.39E+05,    7,  583.974, 2.80E+04,   11,  117.874, 7.55E+04,    5,  317.656
 11,   1, 1.27E+04,   21,   35.551,    0.000,  999,    0.000,    0.000,  999,    0.000,  357.339,   35,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.30E+04,   11,   36.391,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  380.914,   57,    1.066, 2.11E+03,   28,    5.892, 1.00E+03,  248,    2.811,    0.000,  999,    0.000,    0.000,  999,    0.000,  100.944,   47,    0.282,  298.649,   98,    0.836,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  357.339,   35,    1.000, 1.30E+04,   11,   36.391,    0.000,  999,    0.000, 1.33E+03,   23,    3.727,    0.000,  999,    0.000, 1.32E+04,    7,   36.885,  287.654,   77,    0.805, 2.00E+04,    7,   56.018, 3.96E+03,    7,   11.087, 1.00E+04,    8,   28.009, 5.04E+03,    8,   14.102, 1.33E+03,   23,    3.727, 1.53E+04,    7,   42.823, 1.32E+04,    7,   36.885, 2.03E+04,    7,   56.823
 12,   1,    0.000,  999,    0.000,   10.649,   53,    0.367,    0.000,  999,    0.000,   29.042,   99,    1.000,    6.491,   52,    0.224,    6.360,   53,    0.219, 1.05E+03,   22,   36.198,  787.105,   32,   27.102,   16.933,   62,    0.583,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  522.334,   22,   17.986,  134.436,   26,    4.629,    0.000,  999,    0.000,    2.178,   52,  7.5E-02,   10.663,   52,    0.367,    1.929,  297,  6.6E-02,   16.933,   62,    0.583,  134.436,   26,    4.629,   29.042,   99,    1.000, 1.84E+03,   22,   63.300,    0.000,  999,    0.000,  180.510,   27,    6.216,    0.000,  999,    0.000,  416.466,   16,   14.340,   40.904,   57,    1.408,  624.984,   16,   21.520,  124.946,   16,    4.302,  312.443,   16,   10.758,  156.204,   16,    5.379,  180.510,   27,    6.216,  617.900,   13,   21.276,  416.466,   16,   14.340,  665.888,   15,   22.929
