Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, -CrCH2, -CrCH2 %SD, -CrCH2/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr, Lip13a, Lip13a %SD, Lip13a/Cr+PCr, Lip13b, Lip13b %SD, Lip13b/Cr+PCr, Lip09, Lip09 %SD, Lip09/Cr+PCr, MM09, MM09 %SD, MM09/Cr+PCr, Lip20, Lip20 %SD, Lip20/Cr+PCr, MM20, MM20 %SD, MM20/Cr+PCr, MM12, MM12 %SD, MM12/Cr+PCr, MM14, MM14 %SD, MM14/Cr+PCr, MM17, MM17 %SD, MM17/Cr+PCr, Lip13a+Lip13b, Lip13a+Lip13b %SD, Lip13a+Lip13b/Cr+PCr, MM14+Lip13a+L, MM14+Lip13a+L %SD, MM14+Lip13a+L/Cr+PCr, MM09+Lip09, MM09+Lip09 %SD, MM09+Lip09/Cr+PCr, MM20+Lip20, MM20+Lip20 %SD, MM20+Lip20/Cr+PCr
 10,  10,    3.868,  999,  5.2E-03,    0.000,  999,    0.000,  213.839,   62,    0.288,  529.668,   26,    0.712,    0.000,  999,    0.000,    7.235,  999,  9.7E-03,  590.559,   22,    0.794,  905.914,   16,    1.218,  298.353,    5,    0.401,    0.000,  999,    0.000,  165.938,   27,    0.223,  800.003,   19,    1.076,    0.000,  999,    0.000, 1.46E+03,    5,    1.959,  516.711,   13,    0.695,   62.657,   27,  8.4E-02,  156.050,   81,    0.210,  323.879,   21,    0.436,  298.353,    5,    0.401, 1.97E+03,    3,    2.654,  743.507,    5,    1.000, 1.50E+03,   13,    2.013, 1.31E+03,   29,    1.759,    0.000,  999,    0.000,  249.031,   83,    0.335,  921.777,   23,    1.240,  212.089,   69,    0.285, 1.76E+03,   16,    2.368,  264.422,   54,    0.356,  714.145,   36,    0.961,  468.190,   32,    0.630, 1.31E+03,   29,    1.759, 2.29E+03,   11,    3.076, 1.17E+03,   11,    1.575, 1.97E+03,   14,    2.653
  5,   5,   96.930,  115,    0.137,    0.000,  999,    0.000,    0.000,  999,    0.000,  708.077,    7,    1.000,    0.000,  999,    0.000,   78.732,  136,    0.111,  421.742,   56,    0.596, 1.23E+03,   22,    1.733,  398.657,    5,    0.563,    0.000,  999,    0.000,  246.359,   27,    0.348, 1.10E+03,   21,    1.553,   24.898,  503,  3.5E-02, 1.68E+03,    4,    2.379,    0.000,  999,    0.000,  104.649,   22,    0.148,  435.286,   36,    0.615,  514.019,   17,    0.726,  398.657,    5,    0.563, 1.68E+03,    4,    2.379,  708.077,    7,    1.000, 1.65E+03,   24,    2.329, 1.91E+03,   34,    2.700,    0.000,  999,    0.000,  499.756,   55,    0.706, 1.23E+03,   26,    1.732,  277.493,   64,    0.392, 2.19E+03,   17,    3.097,  438.086,   57,    0.619, 1.24E+03,   31,    1.755,  402.516,   53,    0.568, 1.91E+03,   34,    2.700, 3.59E+03,   14,    5.074, 1.73E+03,   12,    2.438, 2.47E+03,   15,    3.488
  5,   6,   31.429,  353,  4.6E-02,   37.426,  398,  5.5E-02,    0.000,  999,    0.000,  685.992,    7,    1.000,   52.337,  187,  7.6E-02,   94.084,  101,    0.137,  391.876,   63,    0.571,  478.469,   59,    0.697,    0.000,  999,    0.000,  363.981,    6,    0.531,   30.451,  230,  4.4E-02, 1.24E+03,   20,    1.802,    0.000,  999,    0.000, 1.32E+03,    5,    1.928,    0.000,  999,    0.000,   87.040,   25,    0.127,  149.491,   96,    0.218,  418.578,   21,    0.610,  363.981,    6,    0.531, 1.32E+03,    5,    1.928,  685.992,    7,    1.000,  870.344,   49,    1.269,  147.732,  146,    0.215,    0.000,  999,    0.000,   28.783,  298,  4.2E-02,  530.966,   23,    0.774,   34.939,  162,  5.1E-02,  998.612,   24,    1.456,  176.474,   48,    0.257,    0.000,  999,    0.000,  116.242,  120,    0.169,  147.732,  146,    0.215,  324.206,   64,    0.473,  559.748,   22,    0.816, 1.03E+03,   23,    1.507
  5,   7,    0.000,  999,    0.000,   51.905,  270,  7.6E-02,    0.000,  999,    0.000,  681.932,    7,    1.000,    9.795,  915,  1.4E-02,   27.420,  326,  4.0E-02,  565.727,   35,    0.830,  923.313,   25,    1.354,  159.518,   58,    0.234,  146.406,   63,    0.215,   34.535,  181,  5.1E-02,  779.111,   28,    1.143,    0.000,  999,    0.000, 1.22E+03,    8,    1.787,   90.986,  114,    0.133,   71.814,   29,    0.105,  231.613,   58,    0.340,  466.472,   18,    0.684,  305.925,    7,    0.449, 1.31E+03,    5,    1.920,  681.932,    7,    1.000, 1.49E+03,   22,    2.184,    0.000,  999,    0.000,    6.897,  999,  1.0E-02,    0.000,  999,    0.000,  496.553,   21,    0.728,    4.051,  579,  5.9E-03, 1.07E+03,   20,    1.575,  124.423,   52,    0.182,    0.000,  999,    0.000,  251.346,   51,    0.369,    6.897,  999,  1.0E-02,  131.320,   70,    0.193,  496.553,   21,    0.728, 1.08E+03,   20,    1.581
  5,   8,    0.000,  999,    0.000,   12.988,  999,  2.0E-02,   17.669,  999,  2.7E-02,  642.224,   36,    0.973,   10.972,  789,  1.7E-02,   57.921,  147,  8.8E-02,  491.326,   42,    0.745,  789.594,   30,    1.197,  269.054,   59,    0.408,   19.394,  827,  2.9E-02,  174.308,   36,    0.264,  656.151,   33,    0.994,    0.000,  999,    0.000, 1.12E+03,    5,    1.696,    0.000,  999,    0.000,   56.898,   34,  8.6E-02,  306.183,   43,    0.464,  348.549,   28,    0.528,  288.448,    6,    0.437, 1.12E+03,    5,    1.696,  659.893,    7,    1.000, 1.28E+03,   27,    1.941,    0.000,  999,    0.000,  111.699,  109,    0.169,   43.496,  237,  6.6E-02, 1.00E+03,   15,    1.520,   24.738,  293,  3.7E-02, 1.25E+03,   18,    1.901,  485.594,   25,    0.736,    0.000,  999,    0.000,    0.000,  999,    0.000,  111.699,  109,    0.169,  597.293,   22,    0.905, 1.05E+03,   12,    1.586, 1.28E+03,   18,    1.938
  5,   9,   68.033,  128,    0.110,    0.000,  999,    0.000,  320.472,   48,    0.520,  295.569,   54,    0.480,  114.775,   72,    0.186,   95.537,   85,    0.155,  411.438,   47,    0.668, 1.10E+03,   20,    1.778,  320.133,    5,    0.520,    0.000,  999,    0.000,  280.109,   21,    0.455, 1.20E+03,   16,    1.940,    0.000,  999,    0.000, 1.04E+03,    9,    1.690,  152.664,   67,    0.248,   18.950,   95,  3.1E-02,   11.139,  999,  1.8E-02,  142.375,   52,    0.231,  320.133,    5,    0.520, 1.19E+03,    5,    1.938,  616.041,    7,    1.000, 1.51E+03,   21,    2.446,    0.000,  999,    0.000,    0.000,  999,    0.000, 4.70E-03,  999,  7.6E-06,  697.665,   15,    1.132,    0.000,  999,    0.000, 1.05E+03,   21,    1.707,   76.926,  110,    0.125,    0.000,  999,    0.000,  230.633,   55,    0.374,    0.000,  999,    0.000,   76.926,  110,    0.125,  697.670,   15,    1.133, 1.05E+03,   21,    1.707
  5,  10,  289.212,   39,    0.351,    0.000,  999,    0.000,  198.124,  111,    0.241,  624.872,   36,    0.759,   11.502,  999,  1.4E-02,   34.236,  353,  4.2E-02,  565.390,   42,    0.687, 1.03E+03,   27,    1.247,  400.554,    5,    0.487,    0.000,  999,    0.000,  306.340,   23,    0.372,  891.320,   27,    1.083,    0.000,  999,    0.000, 1.66E+03,    7,    2.016,  165.629,   77,    0.201,   58.405,   41,  7.1E-02,   71.952,  232,  8.7E-02,  383.849,   25,    0.466,  400.554,    5,    0.487, 1.82E+03,    4,    2.217,  822.997,    6,    1.000, 1.59E+03,   26,    1.934,    0.000,  999,    0.000,  275.988,   38,    0.335,   71.472,   42,  8.7E-02,  989.700,   15,    1.203,   41.883,   42,  5.1E-02, 2.24E+03,   13,    2.718,  187.556,   48,    0.228, 1.69E+03,   15,    2.056,  990.989,   18,    1.204,  275.988,   38,    0.335, 2.16E+03,   12,    2.619, 1.06E+03,   14,    1.289, 2.28E+03,   12,    2.769
  5,  11,  266.295,   52,    0.379,    0.000,  999,    0.000,    0.000,  999,    0.000,  701.841,    7,    1.000,   37.734,  319,  5.4E-02,   37.538,  303,  5.3E-02, 1.06E+03,   30,    1.506, 1.34E+03,   27,    1.909,  236.478,    8,    0.337,    0.000,  999,    0.000,  177.847,   41,    0.253,  353.094,   60,    0.503,    0.000,  999,    0.000, 1.97E+03,    7,    2.811,  106.379,  142,    0.152,   74.943,   31,    0.107,  256.316,   60,    0.365,  435.743,   20,    0.621,  236.478,    8,    0.337, 2.08E+03,    4,    2.962,  701.841,    7,    1.000, 2.40E+03,   24,    3.415,    0.000,  999,    0.000,  108.867,   63,    0.155,    0.000,  999,    0.000,  991.093,   11,    1.412,   52.468,  111,  7.5E-02, 2.36E+03,   10,    3.357,  304.285,   24,    0.434,  730.193,   24,    1.040,  834.049,   17,    1.188,  108.867,   63,    0.155, 1.14E+03,   16,    1.629,  991.093,   11,    1.412, 2.41E+03,   10,    3.432
  6,   5,  243.926,   39,    0.329,    0.000,  999,    0.000,  299.999,   62,    0.404,  441.949,   43,    0.596,   47.662,  220,  6.4E-02,  103.784,  100,    0.140,  498.755,   39,    0.672, 1.27E+03,   18,    1.716,  356.928,    5,    0.481,    0.000,  999,    0.000,  344.150,   18,    0.464, 1.03E+03,   21,    1.395,    0.000,  999,    0.000, 1.58E+03,    6,    2.136,  182.031,   61,    0.245,  101.606,   22,    0.137,  297.731,   52,    0.401,  267.903,   33,    0.361,  356.928,    5,    0.481, 1.77E+03,    4,    2.381,  741.948,    6,    1.000, 1.77E+03,   18,    2.388, 1.59E+03,   32,    2.147,    0.000,  999,    0.000,  164.580,  112,    0.222, 1.06E+03,   20,    1.424,  264.455,   44,    0.356, 1.96E+03,   16,    2.637,  338.032,   29,    0.456, 1.47E+03,   20,    1.980,  593.339,   29,    0.800, 1.59E+03,   32,    2.147, 3.40E+03,   13,    4.583, 1.22E+03,   15,    1.646, 2.22E+03,   13,    2.993
  6,  11,   76.114,  115,    0.116,    0.000,  999,    0.000,   73.842,  254,    0.113,  581.857,   33,    0.887,    0.000,  999,    0.000,   53.387,  183,  8.1E-02,  367.560,   50,    0.561, 1.07E+03,   19,    1.634,  208.343,    8,    0.318,    0.000,  999,    0.000,  160.909,   35,    0.245,  480.243,   38,    0.732,    0.000,  999,    0.000, 1.75E+03,    5,    2.669,  235.493,   42,    0.359,   55.497,   35,  8.5E-02,  295.259,   46,    0.450,  412.961,   18,    0.630,  208.343,    8,    0.318, 1.99E+03,    3,    3.028,  655.699,    6,    1.000, 1.44E+03,   20,    2.195, 2.43E+03,   16,    3.703,    0.000,  999,    0.000,    0.000,  999,    0.000,  945.237,   13,    1.442,  747.262,   25,    1.140, 2.10E+03,   12,    3.204,  295.773,   30,    0.451,  779.707,   32,    1.189,  564.734,   25,    0.861, 2.43E+03,   16,    3.703, 3.50E+03,    8,    5.343,  945.237,   13,    1.442, 2.85E+03,    9,    4.344
  7,   5,   91.385,   81,    0.130,   11.795,  999,  1.7E-02,  168.787,   89,    0.240,  535.701,   29,    0.760,   45.230,  199,  6.4E-02,   86.998,  105,    0.123,  549.498,   28,    0.780, 1.02E+03,   18,    1.447,    0.000,  999,    0.000,  316.398,    5,    0.449,  178.779,   30,    0.254,  725.457,   25,    1.030,    0.000,  999,    0.000, 1.55E+03,    5,    2.200,  127.650,   68,    0.181,   58.284,   32,  8.3E-02,  399.734,   32,    0.567,  295.633,   26,    0.420,  316.398,    5,    0.449, 1.68E+03,    4,    2.382,  704.488,    6,    1.000, 1.57E+03,   15,    2.227, 1.14E+03,   37,    1.616,    0.000,  999,    0.000,   17.271,  999,  2.5E-02, 1.13E+03,   21,    1.605,  188.739,   83,    0.268, 2.40E+03,   13,    3.407,  355.182,   39,    0.504,  965.595,   32,    1.371,  554.231,   31,    0.787, 1.14E+03,   37,    1.616, 2.46E+03,   11,    3.491, 1.15E+03,   13,    1.630, 2.59E+03,   12,    3.675
  7,  11,   19.819,  281,  4.2E-02,    0.000,  999,    0.000,  124.531,   83,    0.262,  350.736,   31,    0.738,   25.243,  296,  5.3E-02,   77.877,  101,    0.164,  242.020,   46,    0.509,  806.164,   17,    1.696,  157.717,    8,    0.332,    0.000,  999,    0.000,  122.632,   34,    0.258,  405.085,   33,    0.852,   27.326,  217,  5.7E-02, 1.41E+03,    6,    2.965,  448.115,   15,    0.943,   40.831,   37,  8.6E-02,  294.753,   34,    0.620,  265.061,   23,    0.558,  157.717,    8,    0.332, 1.86E+03,    3,    3.907,  475.267,    8,    1.000, 1.05E+03,   17,    2.205,  675.030,   46,    1.420,    0.000,  999,    0.000,   79.288,  178,    0.167, 1.03E+03,   17,    2.168,  134.812,   70,    0.284, 2.14E+03,   12,    4.496,  365.479,   32,    0.769,  838.153,   27,    1.764,  461.696,   28,    0.971,  675.030,   46,    1.420, 1.88E+03,   11,    3.953, 1.11E+03,   11,    2.335, 2.27E+03,   10,    4.780
  8,   5,    0.000,  999,    0.000,    0.000,  999,    0.000,   49.773,  298,  6.9E-02,  675.243,   23,    0.931,    0.000,  999,    0.000,   61.273,  162,  8.5E-02,  480.714,   30,    0.663, 1.10E+03,   15,    1.514,    0.000,  999,    0.000,  346.476,    5,    0.478,  220.621,   23,    0.304,  919.780,   19,    1.269,    0.000,  999,    0.000, 1.59E+03,    5,    2.188,  244.760,   32,    0.338,   96.583,   20,    0.133,  502.406,   27,    0.693,  364.236,   21,    0.502,  346.476,    5,    0.478, 1.83E+03,    3,    2.525,  725.016,    6,    1.000, 1.58E+03,   14,    2.177, 1.87E+03,   27,    2.581,    0.000,  999,    0.000,  467.216,   56,    0.644,  797.438,   34,    1.100,  350.223,   53,    0.483, 1.72E+03,   19,    2.371,  236.826,   81,    0.327,  306.399,   93,    0.423,  163.688,  103,    0.226, 1.87E+03,   27,    2.581, 2.41E+03,   15,    3.330, 1.26E+03,   13,    1.744, 2.07E+03,   15,    2.854
  8,  11,   19.122,  282,  4.4E-02,    0.000,  999,    0.000,  171.693,   55,    0.395,  263.257,   37,    0.605,    8.846,  856,  2.0E-02,   90.165,   89,    0.207,  285.290,   39,    0.656,  733.642,   19,    1.687,  175.533,    8,    0.404,    0.000,  999,    0.000,  146.370,   28,    0.337,  438.490,   29,    1.008,   36.399,  157,  8.4E-02, 1.41E+03,    7,    3.236,  536.601,   14,    1.234,   15.711,   96,  3.6E-02,  311.069,   33,    0.715,  243.523,   24,    0.560,  175.533,    8,    0.404, 1.94E+03,    3,    4.469,  434.949,    8,    1.000, 1.02E+03,   18,    2.343,  147.213,  199,    0.338,    0.000,  999,    0.000,   32.878,  311,  7.6E-02, 1.12E+03,   14,    2.571,   30.881,  203,  7.1E-02, 2.07E+03,   12,    4.769,  298.771,   47,    0.687,  843.342,   28,    1.939,  504.800,   27,    1.161,  147.213,  199,    0.338, 1.29E+03,   15,    2.964, 1.15E+03,   10,    2.647, 2.11E+03,   11,    4.840
  9,   5,   65.358,  101,  9.2E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  707.668,    6,    1.000,   19.457,  496,  2.7E-02,   24.939,  394,  3.5E-02,  402.130,   34,    0.568, 1.13E+03,   15,    1.600,  331.478,    5,    0.468,    0.000,  999,    0.000,  260.841,   18,    0.369,  716.287,   22,    1.012,    0.000,  999,    0.000, 1.57E+03,    6,    2.219,  365.537,   24,    0.517,  103.656,   18,    0.146,  437.386,   30,    0.618,  377.216,   17,    0.533,  331.478,    5,    0.468, 1.94E+03,    3,    2.735,  707.668,    6,    1.000, 1.53E+03,   15,    2.168,  883.216,   32,    1.248,    0.000,  999,    0.000,   19.147,  854,  2.7E-02,  971.440,   18,    1.373,  180.592,   65,    0.255, 2.03E+03,   13,    2.875,  301.506,   39,    0.426,  765.662,   30,    1.082,  468.645,   33,    0.662,  883.216,   32,    1.248, 1.95E+03,   12,    2.756,  990.588,   13,    1.400, 2.22E+03,   12,    3.130
  9,  11,   14.376,  429,  3.1E-02,    0.000,  999,    0.000,  156.498,   76,    0.340,  303.908,   40,    0.660,   22.655,  360,  4.9E-02,   93.838,   87,    0.204,  416.770,   31,    0.905,  786.019,   20,    1.707,  187.070,    7,    0.406,    0.000,  999,    0.000,  134.883,   32,    0.293,  591.547,   23,    1.285,   74.496,   91,    0.162, 1.46E+03,    7,    3.164,  455.869,   21,    0.990,   47.104,   33,    0.102,  204.474,   53,    0.444,  302.179,   19,    0.656,  187.070,    7,    0.406, 1.91E+03,    3,    4.154,  460.406,    7,    1.000, 1.20E+03,   18,    2.612,  544.804,   51,    1.183,    0.000,  999,    0.000,  115.467,  108,    0.251,  964.477,   15,    2.095,   86.803,   95,    0.189, 1.69E+03,   13,    3.678,  291.461,   42,    0.633,  715.903,   29,    1.555,  370.809,   32,    0.805,  544.804,   51,    1.183, 1.55E+03,   12,    3.371, 1.08E+03,    9,    2.346, 1.78E+03,   12,    3.866
 10,   5,  109.304,   76,    0.144,    0.000,  999,    0.000,   73.884,  226,  9.7E-02,  686.014,   26,    0.903,    0.000,  999,    0.000,    0.000,  999,    0.000,  691.844,   26,    0.910,  983.458,   19,    1.294,  303.651,    5,    0.400,    0.000,  999,    0.000,  341.370,   16,    0.449,  950.456,   19,    1.251,    0.000,  999,    0.000, 1.85E+03,    6,    2.435,  153.147,   79,    0.202,   79.834,   24,    0.105,  232.538,   59,    0.306,  218.717,   34,    0.288,  303.651,    5,    0.400, 2.00E+03,    3,    2.636,  759.899,    5,    1.000, 1.68E+03,   17,    2.205, 1.92E+03,   25,    2.532,    0.000,  999,    0.000,  461.201,   52,    0.607, 1.02E+03,   25,    1.344,  261.996,   64,    0.345, 1.80E+03,   16,    2.365,  380.864,   49,    0.501,  619.252,   45,    0.815,  489.647,   31,    0.644, 1.92E+03,   25,    2.532, 2.92E+03,   10,    3.848, 1.48E+03,   10,    1.951, 2.06E+03,   13,    2.710
 10,  11,   92.047,   84,    0.167,    0.000,  999,    0.000,   90.875,  173,    0.165,  460.173,   35,    0.835,   24.749,  358,  4.5E-02,   44.527,  195,  8.1E-02,  458.532,   36,    0.832,  985.025,   20,    1.788,  182.475,    8,    0.331,    0.000,  999,    0.000,  142.555,   34,    0.259,  711.451,   22,    1.291,   11.837,  791,  2.1E-02, 1.42E+03,    9,    2.582,  406.483,   31,    0.738,   80.993,   21,    0.147,  210.323,   55,    0.382,  312.536,   21,    0.567,  182.475,    8,    0.331, 1.83E+03,    3,    3.320,  551.049,    7,    1.000, 1.44E+03,   20,    2.620,  536.142,   86,    0.973,   96.265,  200,    0.175,  137.999,  111,    0.250,  865.474,   20,    1.571,  106.852,   95,    0.194, 1.49E+03,   16,    2.701,  248.477,   51,    0.451,  756.187,   30,    1.372,  452.906,   26,    0.822,  632.407,   54,    1.148, 1.64E+03,   12,    2.971, 1.00E+03,   10,    1.821, 1.60E+03,   14,    2.895
 11,   5,  208.459,   46,    0.245,    0.000,  999,    0.000,  534.209,   29,    0.628,  316.269,   51,    0.372,    0.000,  999,    0.000,    0.000,  999,    0.000,  874.855,   24,    1.029,  773.492,   30,    0.909,  268.168,    6,    0.315,    0.000,  999,    0.000,  385.637,   15,    0.453, 1.26E+03,   16,    1.487,    0.000,  999,    0.000, 1.77E+03,    7,    2.079,   61.175,  229,  7.2E-02,   86.807,   23,    0.102,  165.269,   84,    0.194,   96.091,   86,    0.113,  268.168,    6,    0.315, 1.83E+03,    4,    2.151,  850.478,    5,    1.000, 1.65E+03,   22,    1.938, 2.82E+03,   21,    3.315,    0.000,  999,    0.000,  698.861,   38,    0.822,  783.763,   36,    0.922,  684.972,   25,    0.805, 1.48E+03,   20,    1.738,  268.487,   75,    0.316,  259.839,  102,    0.306,  161.107,   78,    0.189, 2.82E+03,   21,    3.315, 3.35E+03,   11,    3.936, 1.48E+03,   10,    1.743, 2.16E+03,   12,    2.543
 11,   6,  290.762,   34,    0.335,    0.000,  999,    0.000,  210.225,   84,    0.242,  657.390,   28,    0.758,    0.000,  999,    0.000,    0.000,  999,    0.000,  910.901,   23,    1.050, 1.38E+03,   17,    1.592,  323.698,    5,    0.373,    0.000,  999,    0.000,  255.831,   23,    0.295,  880.774,   23,    1.015,    0.000,  999,    0.000, 2.03E+03,    6,    2.338,  177.143,   77,    0.204,   91.483,   23,    0.105,  111.716,  135,    0.129,  129.335,   64,    0.149,  323.698,    5,    0.373, 2.21E+03,    3,    2.542,  867.615,    5,    1.000, 2.29E+03,   15,    2.642,    0.000,  999,    0.000,  313.916,   65,    0.362,   78.355,   72,  9.0E-02,  988.961,   14,    1.140,   48.088,   68,  5.5E-02, 2.23E+03,   11,    2.565,  246.024,   35,    0.284, 1.47E+03,   17,    1.690,  927.361,   18,    1.069,  313.916,   65,    0.362, 2.03E+03,   12,    2.335, 1.07E+03,   12,    1.230, 2.27E+03,   11,    2.621
 11,   7,   17.217,  408,  2.3E-02,    0.000,  999,    0.000,  506.026,   23,    0.665,  254.758,   47,    0.335,    0.000,  999,    0.000,   50.901,  180,  6.7E-02,  547.273,   26,    0.719, 1.11E+03,   15,    1.457,  229.846,    6,    0.302,    0.000,  999,    0.000,  211.422,   23,    0.278, 1.04E+03,   15,    1.371,    0.000,  999,    0.000, 1.52E+03,    5,    1.992,  251.804,   28,    0.331,   47.173,   37,  6.2E-02,   79.762,  153,    0.105,   93.383,   76,    0.123,  229.846,    6,    0.302, 1.77E+03,    4,    2.323,  760.785,    5,    1.000, 1.66E+03,   13,    2.176,  961.988,   44,    1.264,    0.000,  999,    0.000,   76.296,  223,    0.100, 1.23E+03,   17,    1.620,  120.831,   91,    0.159, 2.61E+03,   11,    3.428,  443.738,   32,    0.583, 2.18E+03,   17,    2.862,  979.527,   20,    1.288,  961.988,   44,    1.264, 3.58E+03,    8,    4.710, 1.31E+03,   11,    1.720, 2.73E+03,   10,    3.587
 11,   8,   65.298,  107,    0.113,   31.389,  363,  5.4E-02,  385.717,   27,    0.667,  192.176,   54,    0.333,   37.154,  191,  6.4E-02,   52.545,  137,  9.1E-02,  507.669,   27,    0.878,  832.839,   19,    1.441,  170.623,    8,    0.295,    0.000,  999,    0.000,  203.558,   23,    0.352,  801.766,   19,    1.387,    0.000,  999,    0.000, 1.22E+03,    6,    2.102,   29.847,  253,  5.2E-02,   33.178,   46,  5.7E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  170.623,    8,    0.295, 1.24E+03,    5,    2.154,  577.894,    6,    1.000, 1.34E+03,   16,    2.320,  528.316,   52,    0.914,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.17E+03,   12,    2.017,   49.566,  180,  8.6E-02, 2.33E+03,   11,    4.039,  444.325,   27,    0.769, 2.77E+03,   11,    4.801, 1.17E+03,   19,    2.016,  528.316,   52,    0.914, 3.75E+03,    7,    6.484, 1.17E+03,   12,    2.017, 2.38E+03,   10,    4.125
 11,   9,   97.414,   61,    0.137,    0.000,  999,    0.000,  355.602,   30,    0.499,  357.165,   31,    0.501,   74.752,  108,    0.105,   40.781,  199,  5.7E-02,  417.425,   29,    0.586,  982.568,   15,    1.379,  240.221,    5,    0.337,    0.000,  999,    0.000,  193.086,   21,    0.271,  851.349,   15,    1.194,    0.000,  999,    0.000, 1.47E+03,    4,    2.065,   72.390,   82,    0.102,   55.366,   26,  7.8E-02,    6.430,  999,  9.0E-03,   86.461,   69,    0.121,  240.221,    5,    0.337, 1.54E+03,    3,    2.167,  712.767,    4,    1.000, 1.40E+03,   14,    1.964,  410.436,   67,    0.576,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.21E+03,   10,    1.692,   56.822,  160,  8.0E-02, 2.29E+03,    9,    3.211,  510.857,   22,    0.717, 1.35E+03,   18,    1.894,  620.721,   22,    0.871,  410.436,   67,    0.576, 2.27E+03,    8,    3.187, 1.21E+03,   10,    1.692, 2.35E+03,    9,    3.291
 11,  10,   95.488,   75,    0.118,    0.000,  999,    0.000,  445.322,   27,    0.550,  364.545,   34,    0.450,    7.867,  999,  9.7E-03,   41.480,  246,  5.1E-02,  521.016,   29,    0.643, 1.07E+03,   17,    1.327,  293.222,    5,    0.362,    0.000,  999,    0.000,  233.813,   21,    0.289, 1.13E+03,   15,    1.394,   61.390,  129,  7.6E-02, 1.55E+03,    6,    1.913,  392.598,   25,    0.485,   65.977,   27,  8.1E-02,   78.354,  169,  9.7E-02,  214.090,   32,    0.264,  293.222,    5,    0.362, 1.94E+03,    3,    2.398,  809.867,    5,    1.000, 1.60E+03,   16,    1.971,  878.474,   43,    1.085,    0.000,  999,    0.000,  164.539,  109,    0.203,  930.945,   21,    1.150,  168.548,   73,    0.208, 1.72E+03,   15,    2.119,  252.841,   55,    0.312, 1.00E+03,   28,    1.238,  384.166,   34,    0.474,  878.474,   43,    1.085, 2.13E+03,   10,    2.635, 1.10E+03,   11,    1.353, 1.88E+03,   13,    2.327
