Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, -CrCH2, -CrCH2 %SD, -CrCH2/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr, Lip13a, Lip13a %SD, Lip13a/Cr+PCr, Lip13b, Lip13b %SD, Lip13b/Cr+PCr, Lip09, Lip09 %SD, Lip09/Cr+PCr, MM09, MM09 %SD, MM09/Cr+PCr, Lip20, Lip20 %SD, Lip20/Cr+PCr, MM20, MM20 %SD, MM20/Cr+PCr, MM12, MM12 %SD, MM12/Cr+PCr, MM14, MM14 %SD, MM14/Cr+PCr, MM17, MM17 %SD, MM17/Cr+PCr, Lip13a+Lip13b, Lip13a+Lip13b %SD, Lip13a+Lip13b/Cr+PCr, MM14+Lip13a+L, MM14+Lip13a+L %SD, MM14+Lip13a+L/Cr+PCr, MM09+Lip09, MM09+Lip09 %SD, MM09+Lip09/Cr+PCr, MM20+Lip20, MM20+Lip20 %SD, MM20+Lip20/Cr+PCr
 12,   7,  243.856,   78,    0.238,    0.000,  999,    0.000,   65.394,  554,  6.4E-02,  960.023,   38,    0.936,   30.304,  367,  3.0E-02,   72.351,  149,  7.1E-02, 2.60E+03,   20,    2.539, 1.89E+03,   33,    1.845,  244.225,   32,    0.238,   75.312,  107,  7.3E-02,  305.001,   35,    0.297, 1.59E+03,   21,    1.555,    0.000,  999,    0.000, 1.32E+03,    5,    1.287,    0.000,  999,    0.000,  142.746,   18,    0.139,  394.918,   40,    0.385,  415.355,   32,    0.405,  319.536,    7,    0.312, 1.32E+03,    5,    1.287, 1.03E+03,    5,    1.000, 4.49E+03,   24,    4.383,  732.098,   38,    0.714,    0.000,  999,    0.000,  121.851,  100,    0.119,  320.082,   42,    0.312,  123.978,   66,    0.121,  512.118,   46,    0.499,  106.316,   72,    0.104,  792.736,   23,    0.773,   97.766,  130,  9.5E-02,  732.098,   38,    0.714, 1.63E+03,   17,    1.591,  441.933,   25,    0.431,  636.096,   37,    0.620
 12,   8,  128.578,  111,    0.172,   54.433,  237,  7.3E-02,    0.000,  999,    0.000,  747.480,    5,    1.000,   18.367,  484,  2.5E-02,   17.581,  486,  2.4E-02, 1.69E+03,   18,    2.265, 1.45E+03,   24,    1.935,  220.763,    7,    0.295,    0.000,  999,    0.000,  138.931,   46,    0.186,  245.302,   69,    0.328,   12.213,  999,  1.6E-02, 1.18E+03,   10,    1.581,   48.567,  263,  6.5E-02,   40.966,   46,  5.5E-02,   61.585,  190,  8.2E-02,   69.145,  112,  9.3E-02,  220.763,    7,    0.295, 1.23E+03,    5,    1.646,  747.480,    5,    1.000, 3.14E+03,   18,    4.201,  592.124,   31,    0.792,    0.000,  999,    0.000,    0.000,  999,    0.000,  731.049,   13,    0.978,   89.707,   76,    0.120, 1.44E+03,   14,    1.924,  260.934,   26,    0.349, 1.34E+03,   14,    1.796,  664.575,   20,    0.889,  592.124,   31,    0.792, 2.20E+03,    9,    2.937,  731.049,   13,    0.978, 1.53E+03,   13,    2.044
 12,   9,    0.000,  999,    0.000,  177.321,   67,    0.223,    0.000,  999,    0.000,  795.728,    4,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  683.945,   31,    0.860,  820.153,   30,    1.031,  214.681,   46,    0.270,   31.778,  314,  4.0E-02,   52.367,   92,  6.6E-02,  116.817,  150,    0.147,   11.909,  918,  1.5E-02, 1.23E+03,    8,    1.547,   46.405,  240,  5.8E-02,   51.714,   33,  6.5E-02,    0.000,  999,    0.000,  208.093,   35,    0.262,  246.459,    6,    0.310, 1.28E+03,    4,    1.606,  795.728,    4,    1.000, 1.50E+03,   26,    1.890,  318.443,   45,    0.400,    0.000,  999,    0.000,    0.000,  999,    0.000,  628.365,   13,    0.790,   52.338,  109,  6.6E-02, 1.61E+03,   12,    2.018,  253.715,   30,    0.319,  688.304,   21,    0.865,  363.170,   30,    0.456,  318.443,   45,    0.400, 1.26E+03,   13,    1.584,  628.365,   13,    0.790, 1.66E+03,   12,    2.084
 12,  10,    0.000,  999,    0.000,   14.331,  587,  2.3E-02,    0.000,  999,    0.000,  610.749,    3,    1.000,   53.560,  117,  8.8E-02,    0.000,  999,    0.000,  921.449,   20,    1.509, 1.17E+03,   19,    1.908,  170.929,    4,    0.280,    0.000,  999,    0.000,  158.491,   23,    0.260,  462.571,   19,    0.757,  438.018,   29,    0.717,  948.527,    3,    1.553,    0.000,  999,    0.000,   39.454,   24,  6.5E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  170.929,    4,    0.280,  948.527,    3,    1.553,  610.749,    3,    1.000, 2.09E+03,   17,    3.416,  246.383,   71,    0.403,   94.724,   64,    0.155,   60.113,   88,  9.8E-02,  328.576,   18,    0.538,   56.405,   63,  9.2E-02,  564.628,   17,    0.924,  103.956,   42,    0.170,  549.489,   12,    0.900,  166.231,   29,    0.272,  341.107,   37,    0.559,  994.552,   11,    1.628,  388.689,   10,    0.636,  621.033,   15,    1.017
 12,  11,  231.229,   31,    1.096,    8.738,  475,  4.1E-02,    0.000,  999,    0.000,  211.037,   10,    1.000,    9.245,  281,  4.4E-02,   19.263,  133,  9.1E-02,  648.399,   28,    3.072,  699.481,   29,    3.314,   49.465,   16,    0.234,    0.000,  999,    0.000,   15.684,  220,  7.4E-02,   70.028,  156,    0.332,  645.321,   12,    3.058,  266.557,    8,    1.263,    0.000,  999,    0.000,   19.872,   37,  9.4E-02,   48.942,   84,    0.232,   81.153,   48,    0.385,   49.465,   16,    0.234,  266.557,    8,    1.263,  211.037,   10,    1.000, 1.35E+03,   26,    6.387,    0.000,  999,    0.000,  299.195,   10,    1.418,    0.000,  999,    0.000,    0.000,  999,    0.000,   27.680,   82,    0.131,    0.000,  999,    0.000, 2.43E-03,  999,  1.2E-05,    1.725,  271,  8.2E-03,    0.697,  447,  3.3E-03,  299.195,   10,    1.418,  300.922,   10,    1.426,    0.000,  999,    0.000,   27.680,   82,    0.131
 12,  12,    6.990,  466,    0.000,    0.838,  143,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.487,  147,    0.000,    0.499,  144,    0.000,   24.733,  262,    0.000,   18.585,  381,    0.000,    0.000,  999,    0.000,    5.556,   96,    0.000,   18.905,  109,    0.000,   24.543,  277,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.169,  142,    0.000,    0.826,  144,    0.000,    0.258,  736,    0.000,    5.556,   96,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   43.318,  236,    0.000, 1.13E+04,    9,    0.000,    0.000,  999,    0.000, 2.18E+03,   15,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 5.91E+03,   13,    0.000, 2.44E+03,   19,    0.000,    0.000,  999,    0.000, 1.13E+04,    9,    0.000, 1.97E+04,    2,    0.000, 2.18E+03,   15,    0.000,    0.000,  999,    0.000
  3,   3, 4.38E+03,   22,   41.470,    0.000,  999,    0.000,    0.000,  999,    0.000,  105.643,   64,    1.000,   28.895,  135,    0.274,   30.913,  126,    0.293, 2.76E+03,   21,   26.098, 1.16E+03,   65,   10.997,    0.000,  999,    0.000,  108.075,   21,    1.023,    0.000,  999,    0.000,  627.275,   43,    5.938, 4.63E+03,   23,   43.854,    0.000,  999,    0.000,    0.000,  999,    0.000,   26.716,   46,    0.253,  116.079,   54,    1.099,  125.170,   93,    1.185,  108.075,   21,    1.023,    0.000,  999,    0.000,  105.643,   64,    1.000, 3.92E+03,   28,   37.096, 5.14E+03,   30,   48.690,  196.430,   82,    1.859, 1.42E+03,   27,   13.447, 1.82E+03,   15,   17.271,  818.760,   28,    7.750, 2.69E+03,   15,   25.451,  545.546,   18,    5.164, 1.67E+03,   18,   15.761, 1.29E+03,   14,   12.204, 5.34E+03,   27,   50.549, 7.55E+03,   18,   71.475, 3.25E+03,   11,   30.719, 3.51E+03,   10,   33.202
  3,   4,   48.820,   89,    0.220,   28.171,  171,    0.127,    0.000,  999,    0.000,  221.490,   12,    1.000,    3.690,  807,  1.7E-02,   15.657,  190,  7.1E-02,  190.128,   44,    0.858,  201.029,   48,    0.908,   48.200,   17,    0.218,    0.000,  999,    0.000,   79.567,   36,    0.359,    0.000,  999,    0.000,  148.892,   34,    0.672,  315.516,    9,    1.425,    0.000,  999,    0.000,   10.483,   73,  4.7E-02,   22.359,  218,    0.101,   90.614,   41,    0.409,   48.200,   17,    0.218,  315.516,    9,    1.425,  221.490,   12,    1.000,  391.158,   35,    1.766, 1.44E+03,   23,    6.511,    0.000,  999,    0.000,  294.364,   36,    1.329,    0.000,  999,    0.000,   20.276,  493,  9.2E-02,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.30E+03,   16,    5.853,  541.036,   26,    2.443, 1.44E+03,   23,    6.511, 2.74E+03,   12,   12.363,  294.364,   36,    1.329,   20.276,  493,  9.2E-02
  3,   5,   15.144,  791,  1.5E-02,  139.949,  111,    0.134,  586.814,   38,    0.563,  455.675,   50,    0.437,   32.101,  358,  3.1E-02,    0.000,  999,    0.000,  798.663,   35,    0.766,  813.633,   40,    0.780,  336.094,    5,    0.322,    0.000,  999,    0.000,  288.221,   23,    0.276,  806.915,   28,    0.774,    0.000,  999,    0.000, 1.49E+03,    4,    1.427,    0.000,  999,    0.000,  111.373,   20,    0.107,   62.772,  227,  6.0E-02,  268.008,   34,    0.257,  336.094,    5,    0.322, 1.49E+03,    4,    1.427, 1.04E+03,    4,    1.000, 1.61E+03,   33,    1.547,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  790.105,   14,    0.758,    0.000,  999,    0.000, 1.54E+03,   16,    1.477,    0.000,  999,    0.000, 1.37E+03,   16,    1.310,  958.773,   19,    0.920,    0.000,  999,    0.000, 1.37E+03,   16,    1.310,  790.105,   14,    0.758, 1.54E+03,   16,    1.477
  3,   6,   51.147,  291,  3.1E-02,    0.000,  999,    0.000, 1.15E+03,   26,    0.695,  505.302,   58,    0.305,  181.433,   90,    0.109,    0.000,  999,    0.000, 2.41E+03,   16,    1.453, 1.88E+03,   24,    1.131,  522.438,    4,    0.315,    0.000,  999,    0.000,  634.008,   13,    0.382, 2.23E+03,   13,    1.343,    0.000,  999,    0.000, 2.09E+03,    3,    1.258,    0.000,  999,    0.000,  175.283,   15,    0.106,    0.000,  999,    0.000,  440.265,   26,    0.265,  522.438,    4,    0.315, 2.09E+03,    3,    1.258, 1.66E+03,    3,    1.000, 4.29E+03,   18,    2.584,  359.857,   58,    0.217,    0.000,  999,    0.000,    0.000,  999,    0.000,  927.862,   14,    0.559,   61.493,  117,  3.7E-02, 2.05E+03,   13,    1.237,  312.919,   31,    0.189,  986.245,   22,    0.594,  411.587,   36,    0.248,  359.857,   58,    0.217, 1.66E+03,   16,    1.000,  927.862,   14,    0.559, 2.11E+03,   13,    1.274
  3,   7,  319.629,   65,    0.201,    0.000,  999,    0.000,  748.913,   38,    0.470,  845.033,   34,    0.530,  299.084,   61,    0.188,    0.000,  999,    0.000, 2.72E+03,   16,    1.707, 2.88E+03,   18,    1.804,  458.806,    5,    0.288,    0.000,  999,    0.000,  786.442,   13,    0.493, 2.43E+03,   15,    1.526,  944.447,   25,    0.593, 1.93E+03,    4,    1.211,    0.000,  999,    0.000,  133.981,   23,  8.4E-02,    0.000,  999,    0.000,   99.364,  136,  6.2E-02,  458.806,    5,    0.288, 1.93E+03,    4,    1.211, 1.59E+03,    4,    1.000, 5.60E+03,   15,    3.511, 5.48E+03,   10,    3.440,    0.000,  999,    0.000, 1.42E+03,   12,    0.888,   47.107,  373,  3.0E-02,  826.456,   13,    0.518,  459.575,   71,    0.288,   43.471,  290,  2.7E-02, 1.80E+03,   21,    1.127,  266.747,   75,    0.167, 5.48E+03,   10,    3.440, 7.32E+03,    5,    4.594, 1.46E+03,   11,    0.918, 1.29E+03,   24,    0.807
  3,   8,  349.026,   86,    0.204,    0.000,  999,    0.000,  949.771,   32,    0.555,  760.086,   40,    0.445,  237.337,   79,    0.139,    0.000,  999,    0.000, 2.71E+03,   20,    1.584, 2.80E+03,   22,    1.638,  543.718,    4,    0.318,    0.000,  999,    0.000,  737.750,   13,    0.431, 2.26E+03,   10,    1.321,  721.257,   43,    0.422, 2.16E+03,    4,    1.261,    0.000,  999,    0.000,  127.395,   21,  7.5E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  543.718,    4,    0.318, 2.16E+03,    4,    1.261, 1.71E+03,    3,    1.000, 5.51E+03,   19,    3.221,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.40E+03,   10,    0.819,   25.751,  283,  1.5E-02, 1.08E+03,   29,    0.630,  574.612,   25,    0.336, 4.20E+03,    3,    2.456,  238.832,   70,    0.140,    0.000,  999,    0.000, 4.77E+03,    5,    2.793, 1.40E+03,   10,    0.819, 1.10E+03,   28,    0.646
  3,   9,  762.181,   30,    0.499,    0.000,  999,    0.000,  328.166,   62,    0.215, 1.20E+03,   17,    0.785,  153.245,  111,    0.100,    0.000,  999,    0.000, 3.33E+03,   16,    2.181, 4.01E+03,   16,    2.621,  470.045,    5,    0.308,    0.000,  999,    0.000,  370.593,   26,    0.242, 1.18E+03,   23,    0.772,   35.870,  745,  2.3E-02, 1.86E+03,   10,    1.219,  196.917,  102,    0.129,   68.640,   37,  4.5E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  470.045,    5,    0.308, 2.06E+03,    4,    1.348, 1.53E+03,    4,    1.000, 7.34E+03,   15,    4.802,    0.000,  999,    0.000,   78.633,  111,  5.1E-02,    4.908,  990,  3.2E-03,  642.944,   18,    0.421,   18.087,  180,  1.2E-02, 1.20E+03,   21,    0.787,  182.846,   42,    0.120,  676.052,   29,    0.442,  458.222,   30,    0.300,   78.633,  111,  5.1E-02,  937.531,   25,    0.613,  647.852,   17,    0.424, 1.22E+03,   21,    0.799
  3,  10, 2.06E+03,   26,    2.094,    0.000,  999,    0.000,    0.000,  999,    0.000,  984.791,    7,    1.000,   68.578,  165,  7.0E-02,    0.000,  999,    0.000, 2.65E+03,   29,    2.687, 2.44E+03,   40,    2.482,  238.787,   10,    0.242,    0.000,  999,    0.000,  299.057,   42,    0.304,  705.536,   43,    0.716,    0.000,  999,    0.000, 1.65E+03,    6,    1.672,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  238.787,   10,    0.242, 1.65E+03,    6,    1.672,  984.791,    7,    1.000, 5.09E+03,   32,    5.169,    0.000,  999,    0.000,    0.000,  999,    0.000, 9.92E-03,  999,  1.0E-05, 1.55E+03,   13,    1.570, 1.50E-02,  999,  1.5E-05,  601.712,   65,    0.611,    0.000,  999,    0.000, 1.96E+03,   20,    1.987, 2.94E+03,   13,    2.985,    0.000,  999,    0.000, 1.96E+03,   20,    1.987, 1.55E+03,   13,    1.570,  601.727,   65,    0.611
  3,  11, 3.01E+03,   24,    7.401,  149.013,   71,    0.366,    0.000,  999,    0.000,  407.043,   20,    1.000,   50.252,  131,    0.123,   52.893,  124,    0.130, 1.12E+03,   59,    2.748, 2.78E+03,   33,    6.820,    0.000,  999,    0.000,  162.674,   17,    0.400,    0.000,  999,    0.000,  652.578,   47,    1.603, 3.93E+03,   25,    9.662,  491.386,   17,    1.207,    0.000,  999,    0.000,   66.989,   30,    0.165,  115.260,   92,    0.283,   18.877,  659,  4.6E-02,  162.674,   17,    0.400,  491.386,   17,    1.207,  407.043,   20,    1.000, 3.89E+03,   36,    9.568, 1.43E+04,    7,   35.239,  438.276,   49,    1.077,    0.000,  999,    0.000,  643.769,   33,    1.582, 2.29E+03,   27,    5.634,  976.545,   33,    2.399,  192.699,   35,    0.473,  572.638,   31,    1.407,  215.757,   47,    0.530, 1.48E+04,    6,   36.316, 1.55E+04,    6,   38.196,  643.769,   33,    1.582, 3.27E+03,   15,    8.033
  3,  12,    0.000,  999,    0.000,    4.905,   82,    0.137,    0.000,  999,    0.000,   35.775,   77,    1.000,    2.867,   84,  8.0E-02,    2.900,   83,  8.1E-02,    0.000,  999,    0.000,  305.714,   48,    8.545,    0.000,  999,    0.000,   19.646,   52,    0.549,    4.612,  842,    0.129,   14.469,  999,    0.404,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.939,   86,  2.6E-02,    4.923,   82,    0.138,    3.584,   79,    0.100,   19.646,   52,    0.549,    0.000,  999,    0.000,   35.775,   77,    1.000,  305.714,   48,    8.545, 1.03E+05,    3,  2.9E+03, 2.18E+04,   14,  609.454,    0.000,  999,    0.000, 2.19E+03,   13,   61.327, 1.39E+04,   15,  388.098, 3.29E+03,   13,   92.057,  658.180,   13,   18.398, 1.65E+03,   13,   46.044,  821.945,   14,   22.975, 1.25E+05,    2,  3.5E+03, 1.28E+05,    2,  3.6E+03, 2.19E+03,   13,   61.327, 1.72E+04,   11,  480.155
  3,  13, 8.41E+03,   21,   40.689,   65.887,   67,    0.319,    0.000,  999,    0.000,  206.811,   31,    1.000,   27.928,   95,    0.135,   41.281,   64,    0.200,  218.958,  265,    1.059, 1.63E+03,   44,    7.899,    0.000,  999,    0.000,  128.238,   18,    0.620,    0.000,  999,    0.000,  875.153,   30,    4.232, 4.10E+04,   14,  198.303,  353.330,   23,    1.708,    0.000,  999,    0.000,   23.479,   37,    0.114,   95.342,   46,    0.461,   55.692,   88,    0.269,  128.238,   18,    0.620,  353.330,   23,    1.708,  206.811,   31,    1.000, 1.85E+03,   61,    8.958, 3.15E+04,   14,  152.403, 1.20E+04,   20,   58.101, 9.47E+03,   12,   45.784,    0.000,  999,    0.000, 5.22E+03,   13,   25.235,  721.565,   68,    3.489, 1.66E+03,   47,    8.014, 2.28E+04,   12,  110.134, 3.14E+03,   28,   15.164, 4.35E+04,    9,  210.504, 6.80E+04,    6,  328.652, 9.47E+03,   12,   45.784, 5.94E+03,    9,   28.724
  4,   3,   11.349,  126,    0.372,    7.452,   29,    0.244,    0.000,  999,    0.000,   30.542,   27,    1.000,    4.465,   29,    0.146,    4.503,   28,    0.147,    0.000,  999,    0.000,   30.733,  105,    1.006,    8.230,   35,    0.269,    0.000,  999,    0.000,   16.314,   65,    0.534,   92.755,   41,    3.037, 8.33E-02,  999,  2.7E-03,   68.498,   22,    2.243,   25.960,   42,    0.850,    1.500,   29,  4.9E-02,    7.391,   29,    0.242,    3.282,   58,    0.107,    8.230,   35,    0.269,   94.457,   17,    3.093,   30.542,   27,    1.000,   30.733,  105,    1.006,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.10E+03,    8,   36.177,    3.019,  358,  9.9E-02, 1.66E+03,    8,   54.468,  328.543,    8,   10.757,  918.350,    7,   30.069,  444.636,   10,   14.558,    0.000,  999,    0.000, 1.25E+03,    6,   40.826, 1.10E+03,    8,   36.177, 1.67E+03,    8,   54.566
  4,  13,   41.127,  114,    0.000,    4.362,  179,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    2.882,  163,    0.000,    2.982,  158,    0.000,   50.609,  167,    0.000,  178.138,   58,    0.000,    9.588,   77,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  111.115,   78,    0.000,    0.000,  999,    0.000,   62.223,   41,    0.000,    0.000,  999,    0.000,    1.181,  132,    0.000,    6.125,  127,    0.000,    0.000,  999,    0.000,    9.588,   77,    0.000,   62.223,   41,    0.000,    0.000,  999,    0.000,  228.747,   63,    0.000, 8.63E+03,   28,    0.000, 5.90E+04,    8,    0.000, 6.35E+03,   23,    0.000, 1.11E+03,   29,    0.000, 1.16E+03,   37,    0.000, 1.20E+03,   25,    0.000,  314.132,   82,    0.000, 3.15E+03,   28,    0.000,    0.000,  999,    0.000, 6.76E+04,    4,    0.000, 7.11E+04,    3,    0.000, 7.46E+03,   20,    0.000, 2.35E+03,   14,    0.000
  5,   3,    0.000,  999,    0.000,   90.485,   75,    0.228,  382.367,   26,    0.962,   14.994,  705,  3.8E-02,   13.378,  326,  3.4E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  214.499,   62,    0.540,   91.392,   10,    0.230,    0.000,  999,    0.000,  138.621,   26,    0.349,  198.715,   64,    0.500,    0.000,  999,    0.000,  659.701,    5,    1.660,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    6.425,  775,  1.6E-02,   91.392,   10,    0.230,  659.701,    5,    1.660,  397.361,    7,    1.000,  214.499,   62,    0.540,    0.000,  999,    0.000,  211.433,   27,    0.532,    0.000,  999,    0.000,  806.753,   16,    2.030,    0.000,  999,    0.000, 1.00E+03,   20,    2.517,  573.326,   15,    1.443,    0.000,  999,    0.000,  204.602,   48,    0.515,  211.433,   27,    0.532,  784.759,   12,    1.975,  806.753,   16,    2.030, 1.00E+03,   20,    2.517
  5,  13, 8.74E+03,   38,    0.000,   21.302,   66,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   13.049,   65,    0.000,   13.360,   64,    0.000,  430.312,  177,    0.000,  920.118,   97,    0.000,    0.000,  999,    0.000,   88.294,   26,    0.000,    0.000,  999,    0.000,  145.558,  164,    0.000,  898.604,  171,    0.000,  163.939,   70,    0.000,    0.000,  999,    0.000,    4.765,   59,    0.000,   23.507,   60,    0.000,    4.016,  264,    0.000,   88.294,   26,    0.000,  163.939,   70,    0.000,    0.000,  999,    0.000, 1.35E+03,  110,    0.000, 5.72E+04,   10,    0.000, 2.30E+03,   77,    0.000, 1.18E+04,   18,    0.000, 5.72E+03,   17,    0.000, 2.22E+03,   41,    0.000, 2.37E+03,   25,    0.000, 2.55E+03,   20,    0.000, 1.58E+04,   15,    0.000, 7.63E+03,   20,    0.000, 5.95E+04,    9,    0.000, 7.79E+04,    6,    0.000, 1.75E+04,   12,    0.000, 4.59E+03,   18,    0.000
  6,   3,    0.000,  999,    0.000,   76.297,  102,    0.174,  104.079,  108,    0.238,  333.259,   36,    0.762,    0.000,  999,    0.000,    0.000,  999,    0.000,  191.067,   60,    0.437,  468.758,   27,    1.072,  103.035,    9,    0.236,    0.000,  999,    0.000,  130.541,   27,    0.298,   93.386,  126,    0.214,    0.000,  999,    0.000,  764.555,    9,    1.748,    9.943,  765,  2.3E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,   19.713,  260,  4.5E-02,  103.035,    9,    0.236,  774.498,    5,    1.771,  437.339,    6,    1.000,  659.826,   29,    1.509,    0.000,  999,    0.000,  136.156,   34,    0.311,    6.493,  999,  1.5E-02,  475.414,   23,    1.087,   25.393,  207,  5.8E-02,  923.246,   19,    2.111,  280.305,   29,    0.641,    0.000,  999,    0.000,    0.000,  999,    0.000,  136.156,   34,    0.311,  416.462,   20,    0.952,  481.907,   20,    1.102,  948.639,   18,    2.169
  6,  13, 5.02E+03,   23,    0.000,    7.846,  108,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    4.669,  109,    0.000,    4.892,  104,    0.000, 1.52E+03,   29,    0.000, 1.27E+03,   45,    0.000,    0.000,  999,    0.000,   51.416,   30,    0.000,    0.000,  999,    0.000,  586.688,   31,    0.000, 7.36E+03,   17,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    1.919,   88,    0.000,    8.880,   94,    0.000,    0.000,  999,    0.000,   51.416,   30,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.79E+03,   31,    0.000, 1.80E+04,   17,    0.000,    0.000,  999,    0.000, 5.25E+03,   19,    0.000, 3.15E+03,   20,    0.000,    0.000,  999,    0.000, 1.75E+03,   16,    0.000,  431.316,  145,    0.000, 2.75E+04,    8,    0.000, 1.20E+04,   14,    0.000, 1.80E+04,   17,    0.000, 4.60E+04,    7,    0.000, 8.40E+03,   13,    0.000, 1.75E+03,   16,    0.000
